,indices_1,indices_2,scores,path_indices_1,path_indices_2,label_indices_1,label_indices_2
9796,122,130,0.35355824,../Dataset/Rotkreuz/Rotkreuz_2478.JPG,../Dataset/Rotkreuz/Rotkreuz_2488.JPG,Rotkreuz,Rotkreuz
9797,4,181,0.35355914,../Dataset/Horw/Horw_2352.JPG,../Dataset/Rotkreuz/Rotkreuz_2543.JPG,Horw,Rotkreuz
9798,15,75,0.3535825,../Dataset/Horw/Horw_2363.JPG,../Dataset/Horw/Horw_2431.JPG,Horw,Horw
9799,44,166,0.3535844,../Dataset/Horw/Horw_2392.JPG,../Dataset/Rotkreuz/Rotkreuz_2526.JPG,Horw,Rotkreuz
9800,58,86,0.3535884,../Dataset/Horw/Horw_2410.JPG,../Dataset/Horw/Horw_2442.JPG,Horw,Horw
9801,113,185,0.35359502,../Dataset/Rotkreuz/Rotkreuz_2469.JPG,../Dataset/Rotkreuz/Rotkreuz_2547.JPG,Rotkreuz,Rotkreuz
9802,88,119,0.35360932,../Dataset/Horw/Horw_2444.JPG,../Dataset/Rotkreuz/Rotkreuz_2475.JPG,Horw,Rotkreuz
9803,10,156,0.35362327,../Dataset/Horw/Horw_2358.JPG,../Dataset/Rotkreuz/Rotkreuz_2516.JPG,Horw,Rotkreuz
9804,124,142,0.3536247,../Dataset/Rotkreuz/Rotkreuz_2480.JPG,../Dataset/Rotkreuz/Rotkreuz_2502.JPG,Rotkreuz,Rotkreuz
9805,52,72,0.35362846,../Dataset/Horw/Horw_2401.JPG,../Dataset/Horw/Horw_2428.JPG,Horw,Horw
9806,68,87,0.35363996,../Dataset/Horw/Horw_2423.JPG,../Dataset/Horw/Horw_2443.JPG,Horw,Horw
9807,124,150,0.35367155,../Dataset/Rotkreuz/Rotkreuz_2480.JPG,../Dataset/Rotkreuz/Rotkreuz_2510.JPG,Rotkreuz,Rotkreuz
9808,4,185,0.35368663,../Dataset/Horw/Horw_2352.JPG,../Dataset/Rotkreuz/Rotkreuz_2547.JPG,Horw,Rotkreuz
9809,58,128,0.35368764,../Dataset/Horw/Horw_2410.JPG,../Dataset/Rotkreuz/Rotkreuz_2486.JPG,Horw,Rotkreuz
9810,52,64,0.35368812,../Dataset/Horw/Horw_2401.JPG,../Dataset/Horw/Horw_2418.JPG,Horw,Horw
9811,66,90,0.3536892,../Dataset/Horw/Horw_2421.JPG,../Dataset/Horw/Horw_2446.JPG,Horw,Horw
9812,78,154,0.3537017,../Dataset/Horw/Horw_2434.JPG,../Dataset/Rotkreuz/Rotkreuz_2514.JPG,Horw,Rotkreuz
9813,1,184,0.353746,../Dataset/Horw/Horw_2348.JPG,../Dataset/Rotkreuz/Rotkreuz_2546.JPG,Horw,Rotkreuz
9814,113,122,0.35376024,../Dataset/Rotkreuz/Rotkreuz_2469.JPG,../Dataset/Rotkreuz/Rotkreuz_2478.JPG,Rotkreuz,Rotkreuz
9815,140,161,0.35380608,../Dataset/Rotkreuz/Rotkreuz_2500.JPG,../Dataset/Rotkreuz/Rotkreuz_2521.JPG,Rotkreuz,Rotkreuz
9816,125,137,0.35381508,../Dataset/Rotkreuz/Rotkreuz_2481.JPG,../Dataset/Rotkreuz/Rotkreuz_2497.JPG,Rotkreuz,Rotkreuz
9817,15,47,0.35382438,../Dataset/Horw/Horw_2363.JPG,../Dataset/Horw/Horw_2395.JPG,Horw,Horw
9818,29,67,0.35382986,../Dataset/Horw/Horw_2377.JPG,../Dataset/Horw/Horw_2422.JPG,Horw,Horw
9819,156,167,0.3538338,../Dataset/Rotkreuz/Rotkreuz_2516.JPG,../Dataset/Rotkreuz/Rotkreuz_2527.JPG,Rotkreuz,Rotkreuz
9820,28,47,0.35383546,../Dataset/Horw/Horw_2376.JPG,../Dataset/Horw/Horw_2395.JPG,Horw,Horw
9821,81,184,0.3538398,../Dataset/Horw/Horw_2437.JPG,../Dataset/Rotkreuz/Rotkreuz_2546.JPG,Horw,Rotkreuz
9822,33,59,0.35384429,../Dataset/Horw/Horw_2381.JPG,../Dataset/Horw/Horw_2412.JPG,Horw,Horw
9823,66,174,0.35386223,../Dataset/Horw/Horw_2421.JPG,../Dataset/Rotkreuz/Rotkreuz_2535.JPG,Horw,Rotkreuz
9824,34,59,0.35386914,../Dataset/Horw/Horw_2382.JPG,../Dataset/Horw/Horw_2412.JPG,Horw,Horw
9825,18,120,0.35388726,../Dataset/Horw/Horw_2366.JPG,../Dataset/Rotkreuz/Rotkreuz_2476.JPG,Horw,Rotkreuz
9826,55,163,0.35389864,../Dataset/Horw/Horw_2406.JPG,../Dataset/Rotkreuz/Rotkreuz_2523.JPG,Horw,Rotkreuz
9827,64,149,0.35390282,../Dataset/Horw/Horw_2418.JPG,../Dataset/Rotkreuz/Rotkreuz_2509.JPG,Horw,Rotkreuz
9828,1,56,0.35390282,../Dataset/Horw/Horw_2348.JPG,../Dataset/Horw/Horw_2407.JPG,Horw,Horw
9829,40,166,0.35391873,../Dataset/Horw/Horw_2388.JPG,../Dataset/Rotkreuz/Rotkreuz_2526.JPG,Horw,Rotkreuz
9830,11,180,0.3539263,../Dataset/Horw/Horw_2359.JPG,../Dataset/Rotkreuz/Rotkreuz_2542.JPG,Horw,Rotkreuz
9831,38,48,0.3539605,../Dataset/Horw/Horw_2386.JPG,../Dataset/Horw/Horw_2396.JPG,Horw,Horw
9832,22,144,0.35396093,../Dataset/Horw/Horw_2370.JPG,../Dataset/Rotkreuz/Rotkreuz_2504.JPG,Horw,Rotkreuz
9833,60,109,0.35396677,../Dataset/Horw/Horw_2413.JPG,../Dataset/Rotkreuz/Rotkreuz_2465.JPG,Horw,Rotkreuz
9834,32,100,0.35397136,../Dataset/Horw/Horw_2380.JPG,../Dataset/Rotkreuz/Rotkreuz_2455.JPG,Horw,Rotkreuz
9835,16,115,0.3539735,../Dataset/Horw/Horw_2364.JPG,../Dataset/Rotkreuz/Rotkreuz_2471.JPG,Horw,Rotkreuz
9836,9,27,0.35398322,../Dataset/Horw/Horw_2357.JPG,../Dataset/Horw/Horw_2375.JPG,Horw,Horw
9837,56,117,0.3539881,../Dataset/Horw/Horw_2407.JPG,../Dataset/Rotkreuz/Rotkreuz_2473.JPG,Horw,Rotkreuz
9838,140,164,0.35400498,../Dataset/Rotkreuz/Rotkreuz_2500.JPG,../Dataset/Rotkreuz/Rotkreuz_2524.JPG,Rotkreuz,Rotkreuz
9839,97,111,0.3540051,../Dataset/Rotkreuz/Horw_2427.JPG,../Dataset/Rotkreuz/Rotkreuz_2467.JPG,Rotkreuz,Rotkreuz
9840,34,169,0.35402143,../Dataset/Horw/Horw_2382.JPG,../Dataset/Rotkreuz/Rotkreuz_2529.JPG,Horw,Rotkreuz
9841,46,151,0.3540234,../Dataset/Horw/Horw_2394.JPG,../Dataset/Rotkreuz/Rotkreuz_2511.JPG,Horw,Rotkreuz
9842,89,134,0.3540269,../Dataset/Horw/Horw_2445.JPG,../Dataset/Rotkreuz/Rotkreuz_2492.JPG,Horw,Rotkreuz
9843,148,170,0.35404962,../Dataset/Rotkreuz/Rotkreuz_2508.JPG,../Dataset/Rotkreuz/Rotkreuz_2530.JPG,Rotkreuz,Rotkreuz
9844,70,74,0.3540538,../Dataset/Horw/Horw_2425.JPG,../Dataset/Horw/Horw_2430.JPG,Horw,Horw
9845,70,175,0.35405982,../Dataset/Horw/Horw_2425.JPG,../Dataset/Rotkreuz/Rotkreuz_2536.JPG,Horw,Rotkreuz
9846,5,98,0.3540702,../Dataset/Horw/Horw_2353.JPG,../Dataset/Rotkreuz/Rotkreuz_2452.JPG,Horw,Rotkreuz
9847,81,146,0.35407794,../Dataset/Horw/Horw_2437.JPG,../Dataset/Rotkreuz/Rotkreuz_2506.JPG,Horw,Rotkreuz
9848,68,159,0.35408938,../Dataset/Horw/Horw_2423.JPG,../Dataset/Rotkreuz/Rotkreuz_2519.JPG,Horw,Rotkreuz
9849,38,132,0.35409802,../Dataset/Horw/Horw_2386.JPG,../Dataset/Rotkreuz/Rotkreuz_2490.JPG,Horw,Rotkreuz
9850,7,164,0.3541103,../Dataset/Horw/Horw_2355.JPG,../Dataset/Rotkreuz/Rotkreuz_2524.JPG,Horw,Rotkreuz
9851,49,51,0.35411894,../Dataset/Horw/Horw_2398.JPG,../Dataset/Horw/Horw_2400.JPG,Horw,Horw
9852,43,121,0.3541324,../Dataset/Horw/Horw_2391.JPG,../Dataset/Rotkreuz/Rotkreuz_2477.JPG,Horw,Rotkreuz
9853,82,159,0.35413766,../Dataset/Horw/Horw_2438.JPG,../Dataset/Rotkreuz/Rotkreuz_2519.JPG,Horw,Rotkreuz
9854,31,59,0.35414207,../Dataset/Horw/Horw_2379.JPG,../Dataset/Horw/Horw_2412.JPG,Horw,Horw
9855,59,66,0.3541435,../Dataset/Horw/Horw_2412.JPG,../Dataset/Horw/Horw_2421.JPG,Horw,Horw
9856,53,71,0.35417175,../Dataset/Horw/Horw_2402.JPG,../Dataset/Horw/Horw_2426.JPG,Horw,Horw
9857,65,165,0.35417855,../Dataset/Horw/Horw_2419.JPG,../Dataset/Rotkreuz/Rotkreuz_2525.JPG,Horw,Rotkreuz
9858,31,169,0.3542018,../Dataset/Horw/Horw_2379.JPG,../Dataset/Rotkreuz/Rotkreuz_2529.JPG,Horw,Rotkreuz
9859,115,147,0.35420763,../Dataset/Rotkreuz/Rotkreuz_2471.JPG,../Dataset/Rotkreuz/Rotkreuz_2507.JPG,Rotkreuz,Rotkreuz
9860,23,157,0.35421193,../Dataset/Horw/Horw_2371.JPG,../Dataset/Rotkreuz/Rotkreuz_2517.JPG,Horw,Rotkreuz
9861,139,168,0.35421932,../Dataset/Rotkreuz/Rotkreuz_2499.JPG,../Dataset/Rotkreuz/Rotkreuz_2528.JPG,Rotkreuz,Rotkreuz
9862,13,97,0.35424328,../Dataset/Horw/Horw_2361.JPG,../Dataset/Rotkreuz/Horw_2427.JPG,Horw,Rotkreuz
9863,102,162,0.3542673,../Dataset/Rotkreuz/Rotkreuz_2457.JPG,../Dataset/Rotkreuz/Rotkreuz_2522.JPG,Rotkreuz,Rotkreuz
9864,2,144,0.35427052,../Dataset/Horw/Horw_2349.JPG,../Dataset/Rotkreuz/Rotkreuz_2504.JPG,Horw,Rotkreuz
9865,23,150,0.3542925,../Dataset/Horw/Horw_2371.JPG,../Dataset/Rotkreuz/Rotkreuz_2510.JPG,Horw,Rotkreuz
9866,122,141,0.35429692,../Dataset/Rotkreuz/Rotkreuz_2478.JPG,../Dataset/Rotkreuz/Rotkreuz_2501.JPG,Rotkreuz,Rotkreuz
9867,94,140,0.35430264,../Dataset/Horw/Horw_2450.JPG,../Dataset/Rotkreuz/Rotkreuz_2500.JPG,Horw,Rotkreuz
9868,34,107,0.35431933,../Dataset/Horw/Horw_2382.JPG,../Dataset/Rotkreuz/Rotkreuz_2462.JPG,Horw,Rotkreuz
9869,62,69,0.35432297,../Dataset/Horw/Horw_2415.JPG,../Dataset/Horw/Horw_2424.JPG,Horw,Horw
9870,115,179,0.35432982,../Dataset/Rotkreuz/Rotkreuz_2471.JPG,../Dataset/Rotkreuz/Rotkreuz_2541.JPG,Rotkreuz,Rotkreuz
9871,81,149,0.35434866,../Dataset/Horw/Horw_2437.JPG,../Dataset/Rotkreuz/Rotkreuz_2509.JPG,Horw,Rotkreuz
9872,84,171,0.35435957,../Dataset/Horw/Horw_2440.JPG,../Dataset/Rotkreuz/Rotkreuz_2532.JPG,Horw,Rotkreuz
9873,67,88,0.35437477,../Dataset/Horw/Horw_2422.JPG,../Dataset/Horw/Horw_2444.JPG,Horw,Horw
9874,95,169,0.35437763,../Dataset/Horw/Horw_2451.JPG,../Dataset/Rotkreuz/Rotkreuz_2529.JPG,Horw,Rotkreuz
9875,11,122,0.35439897,../Dataset/Horw/Horw_2359.JPG,../Dataset/Rotkreuz/Rotkreuz_2478.JPG,Horw,Rotkreuz
9876,41,188,0.3544433,../Dataset/Horw/Horw_2389.JPG,../Dataset/Rotkreuz/Rotkreuz_2552.JPG,Horw,Rotkreuz
9877,124,139,0.35444915,../Dataset/Rotkreuz/Rotkreuz_2480.JPG,../Dataset/Rotkreuz/Rotkreuz_2499.JPG,Rotkreuz,Rotkreuz
9878,143,178,0.3544554,../Dataset/Rotkreuz/Rotkreuz_2503.JPG,../Dataset/Rotkreuz/Rotkreuz_2539.JPG,Rotkreuz,Rotkreuz
9879,13,134,0.3544572,../Dataset/Horw/Horw_2361.JPG,../Dataset/Rotkreuz/Rotkreuz_2492.JPG,Horw,Rotkreuz
9880,22,161,0.35446286,../Dataset/Horw/Horw_2370.JPG,../Dataset/Rotkreuz/Rotkreuz_2521.JPG,Horw,Rotkreuz
9881,163,188,0.35447282,../Dataset/Rotkreuz/Rotkreuz_2523.JPG,../Dataset/Rotkreuz/Rotkreuz_2552.JPG,Rotkreuz,Rotkreuz
9882,24,84,0.35447586,../Dataset/Horw/Horw_2372.JPG,../Dataset/Horw/Horw_2440.JPG,Horw,Horw
9883,26,50,0.35450006,../Dataset/Horw/Horw_2374.JPG,../Dataset/Horw/Horw_2399.JPG,Horw,Horw
9884,43,50,0.3545257,../Dataset/Horw/Horw_2391.JPG,../Dataset/Horw/Horw_2399.JPG,Horw,Horw
9885,7,112,0.35455203,../Dataset/Horw/Horw_2355.JPG,../Dataset/Rotkreuz/Rotkreuz_2468.JPG,Horw,Rotkreuz
9886,119,122,0.3545966,../Dataset/Rotkreuz/Rotkreuz_2475.JPG,../Dataset/Rotkreuz/Rotkreuz_2478.JPG,Rotkreuz,Rotkreuz
9887,43,77,0.35463083,../Dataset/Horw/Horw_2391.JPG,../Dataset/Horw/Horw_2433.JPG,Horw,Horw
9888,53,156,0.35463315,../Dataset/Horw/Horw_2402.JPG,../Dataset/Rotkreuz/Rotkreuz_2516.JPG,Horw,Rotkreuz
9889,9,141,0.3546356,../Dataset/Horw/Horw_2357.JPG,../Dataset/Rotkreuz/Rotkreuz_2501.JPG,Horw,Rotkreuz
9890,137,180,0.35464323,../Dataset/Rotkreuz/Rotkreuz_2497.JPG,../Dataset/Rotkreuz/Rotkreuz_2542.JPG,Rotkreuz,Rotkreuz
9891,101,187,0.3546685,../Dataset/Rotkreuz/Rotkreuz_2456.JPG,../Dataset/Rotkreuz/Rotkreuz_2549.JPG,Rotkreuz,Rotkreuz
9892,1,12,0.3546726,../Dataset/Horw/Horw_2348.JPG,../Dataset/Horw/Horw_2360.JPG,Horw,Horw
9893,18,143,0.3546803,../Dataset/Horw/Horw_2366.JPG,../Dataset/Rotkreuz/Rotkreuz_2503.JPG,Horw,Rotkreuz
9894,118,136,0.35468304,../Dataset/Rotkreuz/Rotkreuz_2474.JPG,../Dataset/Rotkreuz/Rotkreuz_2496.JPG,Rotkreuz,Rotkreuz
9895,153,178,0.3547302,../Dataset/Rotkreuz/Rotkreuz_2513.JPG,../Dataset/Rotkreuz/Rotkreuz_2539.JPG,Rotkreuz,Rotkreuz
9896,45,77,0.35473865,../Dataset/Horw/Horw_2393.JPG,../Dataset/Horw/Horw_2433.JPG,Horw,Horw
9897,103,146,0.35474694,../Dataset/Rotkreuz/Rotkreuz_2458.JPG,../Dataset/Rotkreuz/Rotkreuz_2506.JPG,Rotkreuz,Rotkreuz
9898,16,42,0.35475433,../Dataset/Horw/Horw_2364.JPG,../Dataset/Horw/Horw_2390.JPG,Horw,Horw
9899,33,156,0.3547578,../Dataset/Horw/Horw_2381.JPG,../Dataset/Rotkreuz/Rotkreuz_2516.JPG,Horw,Rotkreuz
9900,31,168,0.3547657,../Dataset/Horw/Horw_2379.JPG,../Dataset/Rotkreuz/Rotkreuz_2528.JPG,Horw,Rotkreuz
9901,121,176,0.35476673,../Dataset/Rotkreuz/Rotkreuz_2477.JPG,../Dataset/Rotkreuz/Rotkreuz_2537.JPG,Rotkreuz,Rotkreuz
9902,119,174,0.35476816,../Dataset/Rotkreuz/Rotkreuz_2475.JPG,../Dataset/Rotkreuz/Rotkreuz_2535.JPG,Rotkreuz,Rotkreuz
9903,110,123,0.35478163,../Dataset/Rotkreuz/Rotkreuz_2466.JPG,../Dataset/Rotkreuz/Rotkreuz_2479.JPG,Rotkreuz,Rotkreuz
9904,75,139,0.35478598,../Dataset/Horw/Horw_2431.JPG,../Dataset/Rotkreuz/Rotkreuz_2499.JPG,Horw,Rotkreuz
9905,90,183,0.35479438,../Dataset/Horw/Horw_2446.JPG,../Dataset/Rotkreuz/Rotkreuz_2545.JPG,Horw,Rotkreuz
9906,58,73,0.35479605,../Dataset/Horw/Horw_2410.JPG,../Dataset/Horw/Horw_2429.JPG,Horw,Horw
9907,21,92,0.3548032,../Dataset/Horw/Horw_2369.JPG,../Dataset/Horw/Horw_2448.JPG,Horw,Horw
9908,27,179,0.3548261,../Dataset/Horw/Horw_2375.JPG,../Dataset/Rotkreuz/Rotkreuz_2541.JPG,Horw,Rotkreuz
9909,81,176,0.3548429,../Dataset/Horw/Horw_2437.JPG,../Dataset/Rotkreuz/Rotkreuz_2537.JPG,Horw,Rotkreuz
9910,93,170,0.35484666,../Dataset/Horw/Horw_2449.JPG,../Dataset/Rotkreuz/Rotkreuz_2530.JPG,Horw,Rotkreuz
9911,8,44,0.35485965,../Dataset/Horw/Horw_2356.JPG,../Dataset/Horw/Horw_2392.JPG,Horw,Horw
9912,10,152,0.3548721,../Dataset/Horw/Horw_2358.JPG,../Dataset/Rotkreuz/Rotkreuz_2512.JPG,Horw,Rotkreuz
9913,1,149,0.35487795,../Dataset/Horw/Horw_2348.JPG,../Dataset/Rotkreuz/Rotkreuz_2509.JPG,Horw,Rotkreuz
9914,51,100,0.35487986,../Dataset/Horw/Horw_2400.JPG,../Dataset/Rotkreuz/Rotkreuz_2455.JPG,Horw,Rotkreuz
9915,20,34,0.3548808,../Dataset/Horw/Horw_2368.JPG,../Dataset/Horw/Horw_2382.JPG,Horw,Horw
9916,30,37,0.35490298,../Dataset/Horw/Horw_2378.JPG,../Dataset/Horw/Horw_2385.JPG,Horw,Horw
9917,24,113,0.35491717,../Dataset/Horw/Horw_2372.JPG,../Dataset/Rotkreuz/Rotkreuz_2469.JPG,Horw,Rotkreuz
9918,14,165,0.35491878,../Dataset/Horw/Horw_2362.JPG,../Dataset/Rotkreuz/Rotkreuz_2525.JPG,Horw,Rotkreuz
9919,11,179,0.35492617,../Dataset/Horw/Horw_2359.JPG,../Dataset/Rotkreuz/Rotkreuz_2541.JPG,Horw,Rotkreuz
9920,90,156,0.35493183,../Dataset/Horw/Horw_2446.JPG,../Dataset/Rotkreuz/Rotkreuz_2516.JPG,Horw,Rotkreuz
9921,80,87,0.35493553,../Dataset/Horw/Horw_2436.JPG,../Dataset/Horw/Horw_2443.JPG,Horw,Horw
9922,82,176,0.3549434,../Dataset/Horw/Horw_2438.JPG,../Dataset/Rotkreuz/Rotkreuz_2537.JPG,Horw,Rotkreuz
9923,70,136,0.35496622,../Dataset/Horw/Horw_2425.JPG,../Dataset/Rotkreuz/Rotkreuz_2496.JPG,Horw,Rotkreuz
9924,25,92,0.3549754,../Dataset/Horw/Horw_2373.JPG,../Dataset/Horw/Horw_2448.JPG,Horw,Horw
9925,94,151,0.35497946,../Dataset/Horw/Horw_2450.JPG,../Dataset/Rotkreuz/Rotkreuz_2511.JPG,Horw,Rotkreuz
9926,29,39,0.35498887,../Dataset/Horw/Horw_2377.JPG,../Dataset/Horw/Horw_2387.JPG,Horw,Horw
9927,71,117,0.35499662,../Dataset/Horw/Horw_2426.JPG,../Dataset/Rotkreuz/Rotkreuz_2473.JPG,Horw,Rotkreuz
9928,62,144,0.35500383,../Dataset/Horw/Horw_2415.JPG,../Dataset/Rotkreuz/Rotkreuz_2504.JPG,Horw,Rotkreuz
9929,93,128,0.35500753,../Dataset/Horw/Horw_2449.JPG,../Dataset/Rotkreuz/Rotkreuz_2486.JPG,Horw,Rotkreuz
9930,22,152,0.35501605,../Dataset/Horw/Horw_2370.JPG,../Dataset/Rotkreuz/Rotkreuz_2512.JPG,Horw,Rotkreuz
9931,7,108,0.35504818,../Dataset/Horw/Horw_2355.JPG,../Dataset/Rotkreuz/Rotkreuz_2464.JPG,Horw,Rotkreuz
9932,28,154,0.35506582,../Dataset/Horw/Horw_2376.JPG,../Dataset/Rotkreuz/Rotkreuz_2514.JPG,Horw,Rotkreuz
9933,122,173,0.35506868,../Dataset/Rotkreuz/Rotkreuz_2478.JPG,../Dataset/Rotkreuz/Rotkreuz_2534.JPG,Rotkreuz,Rotkreuz
9934,6,65,0.35507154,../Dataset/Horw/Horw_2354.JPG,../Dataset/Horw/Horw_2419.JPG,Horw,Horw
9935,63,71,0.35508752,../Dataset/Horw/Horw_2417.JPG,../Dataset/Horw/Horw_2426.JPG,Horw,Horw
9936,24,77,0.3551578,../Dataset/Horw/Horw_2372.JPG,../Dataset/Horw/Horw_2433.JPG,Horw,Horw
9937,49,90,0.35516316,../Dataset/Horw/Horw_2398.JPG,../Dataset/Horw/Horw_2446.JPG,Horw,Horw
9938,3,117,0.35516763,../Dataset/Horw/Horw_2351.JPG,../Dataset/Rotkreuz/Rotkreuz_2473.JPG,Horw,Rotkreuz
9939,9,125,0.35522437,../Dataset/Horw/Horw_2357.JPG,../Dataset/Rotkreuz/Rotkreuz_2481.JPG,Horw,Rotkreuz
9940,46,179,0.35522836,../Dataset/Horw/Horw_2394.JPG,../Dataset/Rotkreuz/Rotkreuz_2541.JPG,Horw,Rotkreuz
9941,159,167,0.35525715,../Dataset/Rotkreuz/Rotkreuz_2519.JPG,../Dataset/Rotkreuz/Rotkreuz_2527.JPG,Rotkreuz,Rotkreuz
9942,2,126,0.3552968,../Dataset/Horw/Horw_2349.JPG,../Dataset/Rotkreuz/Rotkreuz_2484.JPG,Horw,Rotkreuz
9943,67,82,0.35529983,../Dataset/Horw/Horw_2422.JPG,../Dataset/Horw/Horw_2438.JPG,Horw,Horw
9944,40,43,0.35530853,../Dataset/Horw/Horw_2388.JPG,../Dataset/Horw/Horw_2391.JPG,Horw,Horw
9945,38,103,0.3553149,../Dataset/Horw/Horw_2386.JPG,../Dataset/Rotkreuz/Rotkreuz_2458.JPG,Horw,Rotkreuz
9946,39,94,0.35531837,../Dataset/Horw/Horw_2387.JPG,../Dataset/Horw/Horw_2450.JPG,Horw,Horw
9947,131,155,0.35534698,../Dataset/Rotkreuz/Rotkreuz_2489.JPG,../Dataset/Rotkreuz/Rotkreuz_2515.JPG,Rotkreuz,Rotkreuz
9948,172,181,0.35536206,../Dataset/Rotkreuz/Rotkreuz_2533.JPG,../Dataset/Rotkreuz/Rotkreuz_2543.JPG,Rotkreuz,Rotkreuz
9949,146,167,0.35537088,../Dataset/Rotkreuz/Rotkreuz_2506.JPG,../Dataset/Rotkreuz/Rotkreuz_2527.JPG,Rotkreuz,Rotkreuz
9950,157,175,0.35537148,../Dataset/Rotkreuz/Rotkreuz_2517.JPG,../Dataset/Rotkreuz/Rotkreuz_2536.JPG,Rotkreuz,Rotkreuz
9951,4,49,0.3553809,../Dataset/Horw/Horw_2352.JPG,../Dataset/Horw/Horw_2398.JPG,Horw,Horw
9952,70,135,0.35540247,../Dataset/Horw/Horw_2425.JPG,../Dataset/Rotkreuz/Rotkreuz_2495.JPG,Horw,Rotkreuz
9953,39,49,0.35540658,../Dataset/Horw/Horw_2387.JPG,../Dataset/Horw/Horw_2398.JPG,Horw,Horw
9954,39,41,0.35541332,../Dataset/Horw/Horw_2387.JPG,../Dataset/Horw/Horw_2389.JPG,Horw,Horw
9955,59,160,0.35543025,../Dataset/Horw/Horw_2412.JPG,../Dataset/Rotkreuz/Rotkreuz_2520.JPG,Horw,Rotkreuz
9956,68,111,0.35543066,../Dataset/Horw/Horw_2423.JPG,../Dataset/Rotkreuz/Rotkreuz_2467.JPG,Horw,Rotkreuz
9957,21,72,0.35543114,../Dataset/Horw/Horw_2369.JPG,../Dataset/Horw/Horw_2428.JPG,Horw,Horw
9958,5,89,0.35543293,../Dataset/Horw/Horw_2353.JPG,../Dataset/Horw/Horw_2445.JPG,Horw,Horw
9959,51,177,0.35545707,../Dataset/Horw/Horw_2400.JPG,../Dataset/Rotkreuz/Rotkreuz_2538.JPG,Horw,Rotkreuz
9960,74,178,0.35547578,../Dataset/Horw/Horw_2430.JPG,../Dataset/Rotkreuz/Rotkreuz_2539.JPG,Horw,Rotkreuz
9961,87,89,0.35549486,../Dataset/Horw/Horw_2443.JPG,../Dataset/Horw/Horw_2445.JPG,Horw,Horw
9962,64,116,0.35549724,../Dataset/Horw/Horw_2418.JPG,../Dataset/Rotkreuz/Rotkreuz_2472.JPG,Horw,Rotkreuz
9963,43,105,0.35549998,../Dataset/Horw/Horw_2391.JPG,../Dataset/Rotkreuz/Rotkreuz_2460.JPG,Horw,Rotkreuz
9964,104,157,0.35550082,../Dataset/Rotkreuz/Rotkreuz_2459.JPG,../Dataset/Rotkreuz/Rotkreuz_2517.JPG,Rotkreuz,Rotkreuz
9965,51,187,0.35551596,../Dataset/Horw/Horw_2400.JPG,../Dataset/Rotkreuz/Rotkreuz_2549.JPG,Horw,Rotkreuz
9966,83,90,0.3555267,../Dataset/Horw/Horw_2439.JPG,../Dataset/Horw/Horw_2446.JPG,Horw,Horw
9967,68,91,0.35553926,../Dataset/Horw/Horw_2423.JPG,../Dataset/Horw/Horw_2447.JPG,Horw,Horw
9968,8,45,0.3555444,../Dataset/Horw/Horw_2356.JPG,../Dataset/Horw/Horw_2393.JPG,Horw,Horw
9969,8,27,0.3555627,../Dataset/Horw/Horw_2356.JPG,../Dataset/Horw/Horw_2375.JPG,Horw,Horw
9970,129,148,0.35558456,../Dataset/Rotkreuz/Rotkreuz_2487.JPG,../Dataset/Rotkreuz/Rotkreuz_2508.JPG,Rotkreuz,Rotkreuz
9971,121,128,0.35559565,../Dataset/Rotkreuz/Rotkreuz_2477.JPG,../Dataset/Rotkreuz/Rotkreuz_2486.JPG,Rotkreuz,Rotkreuz
9972,5,8,0.35560125,../Dataset/Horw/Horw_2353.JPG,../Dataset/Horw/Horw_2356.JPG,Horw,Horw
9973,33,188,0.35563082,../Dataset/Horw/Horw_2381.JPG,../Dataset/Rotkreuz/Rotkreuz_2552.JPG,Horw,Rotkreuz
9974,24,168,0.3556363,../Dataset/Horw/Horw_2372.JPG,../Dataset/Rotkreuz/Rotkreuz_2528.JPG,Horw,Rotkreuz
9975,33,181,0.3556428,../Dataset/Horw/Horw_2381.JPG,../Dataset/Rotkreuz/Rotkreuz_2543.JPG,Horw,Rotkreuz
9976,0,19,0.35565656,../Dataset/Horw/Horw_0517.jpg,../Dataset/Horw/Horw_2367.JPG,Horw,Horw
9977,15,50,0.35566747,../Dataset/Horw/Horw_2363.JPG,../Dataset/Horw/Horw_2399.JPG,Horw,Horw
9978,161,162,0.35567558,../Dataset/Rotkreuz/Rotkreuz_2521.JPG,../Dataset/Rotkreuz/Rotkreuz_2522.JPG,Rotkreuz,Rotkreuz
9979,56,61,0.35568607,../Dataset/Horw/Horw_2407.JPG,../Dataset/Horw/Horw_2414.JPG,Horw,Horw
9980,10,143,0.35570687,../Dataset/Horw/Horw_2358.JPG,../Dataset/Rotkreuz/Rotkreuz_2503.JPG,Horw,Rotkreuz
9981,145,184,0.35571146,../Dataset/Rotkreuz/Rotkreuz_2505.JPG,../Dataset/Rotkreuz/Rotkreuz_2546.JPG,Rotkreuz,Rotkreuz
9982,80,105,0.3557161,../Dataset/Horw/Horw_2436.JPG,../Dataset/Rotkreuz/Rotkreuz_2460.JPG,Horw,Rotkreuz
9983,30,90,0.35572493,../Dataset/Horw/Horw_2378.JPG,../Dataset/Horw/Horw_2446.JPG,Horw,Horw
9984,124,148,0.35576773,../Dataset/Rotkreuz/Rotkreuz_2480.JPG,../Dataset/Rotkreuz/Rotkreuz_2508.JPG,Rotkreuz,Rotkreuz
