,indices_1,indices_2,scores,path_indices_1,path_indices_2,label_indices_1,label_indices_2
7092,50,73,0.37615722,../Dataset/Horw/Horw_2399.JPG,../Dataset/Horw/Horw_2429.JPG,Horw,Horw
7093,55,157,0.37615722,../Dataset/Horw/Horw_2406.JPG,../Dataset/Rotkreuz/Rotkreuz_2517.JPG,Horw,Rotkreuz
7094,179,182,0.3761679,../Dataset/Rotkreuz/Rotkreuz_2541.JPG,../Dataset/Rotkreuz/Rotkreuz_2544.JPG,Rotkreuz,Rotkreuz
7095,6,160,0.37616795,../Dataset/Horw/Horw_2354.JPG,../Dataset/Rotkreuz/Rotkreuz_2520.JPG,Horw,Rotkreuz
7096,36,71,0.37618524,../Dataset/Horw/Horw_2384.JPG,../Dataset/Horw/Horw_2426.JPG,Horw,Horw
7097,87,143,0.3762077,../Dataset/Horw/Horw_2443.JPG,../Dataset/Rotkreuz/Rotkreuz_2503.JPG,Horw,Rotkreuz
7098,70,118,0.37620836,../Dataset/Horw/Horw_2425.JPG,../Dataset/Rotkreuz/Rotkreuz_2474.JPG,Horw,Rotkreuz
7099,144,161,0.37621468,../Dataset/Rotkreuz/Rotkreuz_2504.JPG,../Dataset/Rotkreuz/Rotkreuz_2521.JPG,Rotkreuz,Rotkreuz
7100,107,168,0.37621486,../Dataset/Rotkreuz/Rotkreuz_2462.JPG,../Dataset/Rotkreuz/Rotkreuz_2528.JPG,Rotkreuz,Rotkreuz
7101,84,90,0.37621808,../Dataset/Horw/Horw_2440.JPG,../Dataset/Horw/Horw_2446.JPG,Horw,Horw
7102,27,168,0.3762262,../Dataset/Horw/Horw_2375.JPG,../Dataset/Rotkreuz/Rotkreuz_2528.JPG,Horw,Rotkreuz
7103,41,178,0.37623918,../Dataset/Horw/Horw_2389.JPG,../Dataset/Rotkreuz/Rotkreuz_2539.JPG,Horw,Rotkreuz
7104,125,152,0.37625164,../Dataset/Rotkreuz/Rotkreuz_2481.JPG,../Dataset/Rotkreuz/Rotkreuz_2512.JPG,Rotkreuz,Rotkreuz
7105,41,129,0.3762797,../Dataset/Horw/Horw_2389.JPG,../Dataset/Rotkreuz/Rotkreuz_2487.JPG,Horw,Rotkreuz
7106,72,73,0.3762831,../Dataset/Horw/Horw_2428.JPG,../Dataset/Horw/Horw_2429.JPG,Horw,Horw
7107,24,43,0.376284,../Dataset/Horw/Horw_2372.JPG,../Dataset/Horw/Horw_2391.JPG,Horw,Horw
7108,116,121,0.3762896,../Dataset/Rotkreuz/Rotkreuz_2472.JPG,../Dataset/Rotkreuz/Rotkreuz_2477.JPG,Rotkreuz,Rotkreuz
7109,113,165,0.37630332,../Dataset/Rotkreuz/Rotkreuz_2469.JPG,../Dataset/Rotkreuz/Rotkreuz_2525.JPG,Rotkreuz,Rotkreuz
7110,1,34,0.37630516,../Dataset/Horw/Horw_2348.JPG,../Dataset/Horw/Horw_2382.JPG,Horw,Horw
7111,25,168,0.37632096,../Dataset/Horw/Horw_2373.JPG,../Dataset/Rotkreuz/Rotkreuz_2528.JPG,Horw,Rotkreuz
7112,41,120,0.37633365,../Dataset/Horw/Horw_2389.JPG,../Dataset/Rotkreuz/Rotkreuz_2476.JPG,Horw,Rotkreuz
7113,8,41,0.3763423,../Dataset/Horw/Horw_2356.JPG,../Dataset/Horw/Horw_2389.JPG,Horw,Horw
7114,155,161,0.37634736,../Dataset/Rotkreuz/Rotkreuz_2515.JPG,../Dataset/Rotkreuz/Rotkreuz_2521.JPG,Rotkreuz,Rotkreuz
7115,0,43,0.37635678,../Dataset/Horw/Horw_0517.jpg,../Dataset/Horw/Horw_2391.JPG,Horw,Horw
7116,15,152,0.37638766,../Dataset/Horw/Horw_2363.JPG,../Dataset/Rotkreuz/Rotkreuz_2512.JPG,Horw,Rotkreuz
7117,151,164,0.37639266,../Dataset/Rotkreuz/Rotkreuz_2511.JPG,../Dataset/Rotkreuz/Rotkreuz_2524.JPG,Rotkreuz,Rotkreuz
7118,5,133,0.3763973,../Dataset/Horw/Horw_2353.JPG,../Dataset/Rotkreuz/Rotkreuz_2491.JPG,Horw,Rotkreuz
7119,38,71,0.37640637,../Dataset/Horw/Horw_2386.JPG,../Dataset/Horw/Horw_2426.JPG,Horw,Horw
7120,16,28,0.37642658,../Dataset/Horw/Horw_2364.JPG,../Dataset/Horw/Horw_2376.JPG,Horw,Horw
7121,9,132,0.3764556,../Dataset/Horw/Horw_2357.JPG,../Dataset/Rotkreuz/Rotkreuz_2490.JPG,Horw,Rotkreuz
7122,31,129,0.37645954,../Dataset/Horw/Horw_2379.JPG,../Dataset/Rotkreuz/Rotkreuz_2487.JPG,Horw,Rotkreuz
7123,47,97,0.37646377,../Dataset/Horw/Horw_2395.JPG,../Dataset/Rotkreuz/Horw_2427.JPG,Horw,Rotkreuz
7124,165,184,0.37646818,../Dataset/Rotkreuz/Rotkreuz_2525.JPG,../Dataset/Rotkreuz/Rotkreuz_2546.JPG,Rotkreuz,Rotkreuz
7125,43,156,0.3764754,../Dataset/Horw/Horw_2391.JPG,../Dataset/Rotkreuz/Rotkreuz_2516.JPG,Horw,Rotkreuz
7126,49,58,0.37651038,../Dataset/Horw/Horw_2398.JPG,../Dataset/Horw/Horw_2410.JPG,Horw,Horw
7127,25,119,0.37651068,../Dataset/Horw/Horw_2373.JPG,../Dataset/Rotkreuz/Rotkreuz_2475.JPG,Horw,Rotkreuz
7128,51,159,0.37651294,../Dataset/Horw/Horw_2400.JPG,../Dataset/Rotkreuz/Rotkreuz_2519.JPG,Horw,Rotkreuz
7129,22,170,0.37653935,../Dataset/Horw/Horw_2370.JPG,../Dataset/Rotkreuz/Rotkreuz_2530.JPG,Horw,Rotkreuz
7130,48,61,0.37654114,../Dataset/Horw/Horw_2396.JPG,../Dataset/Horw/Horw_2414.JPG,Horw,Horw
7131,50,160,0.37654388,../Dataset/Horw/Horw_2399.JPG,../Dataset/Rotkreuz/Rotkreuz_2520.JPG,Horw,Rotkreuz
7132,13,95,0.37655598,../Dataset/Horw/Horw_2361.JPG,../Dataset/Horw/Horw_2451.JPG,Horw,Horw
7133,58,75,0.3765657,../Dataset/Horw/Horw_2410.JPG,../Dataset/Horw/Horw_2431.JPG,Horw,Horw
7134,136,170,0.3765694,../Dataset/Rotkreuz/Rotkreuz_2496.JPG,../Dataset/Rotkreuz/Rotkreuz_2530.JPG,Rotkreuz,Rotkreuz
7135,101,118,0.37657654,../Dataset/Rotkreuz/Rotkreuz_2456.JPG,../Dataset/Rotkreuz/Rotkreuz_2474.JPG,Rotkreuz,Rotkreuz
7136,174,185,0.3765962,../Dataset/Rotkreuz/Rotkreuz_2535.JPG,../Dataset/Rotkreuz/Rotkreuz_2547.JPG,Rotkreuz,Rotkreuz
7137,104,163,0.3766005,../Dataset/Rotkreuz/Rotkreuz_2459.JPG,../Dataset/Rotkreuz/Rotkreuz_2523.JPG,Rotkreuz,Rotkreuz
7138,114,174,0.37662637,../Dataset/Rotkreuz/Rotkreuz_2470.JPG,../Dataset/Rotkreuz/Rotkreuz_2535.JPG,Rotkreuz,Rotkreuz
7139,63,184,0.37668443,../Dataset/Horw/Horw_2417.JPG,../Dataset/Rotkreuz/Rotkreuz_2546.JPG,Horw,Rotkreuz
7140,104,168,0.37670302,../Dataset/Rotkreuz/Rotkreuz_2459.JPG,../Dataset/Rotkreuz/Rotkreuz_2528.JPG,Rotkreuz,Rotkreuz
7141,119,161,0.37674916,../Dataset/Rotkreuz/Rotkreuz_2475.JPG,../Dataset/Rotkreuz/Rotkreuz_2521.JPG,Rotkreuz,Rotkreuz
7142,5,152,0.3767547,../Dataset/Horw/Horw_2353.JPG,../Dataset/Rotkreuz/Rotkreuz_2512.JPG,Horw,Rotkreuz
7143,31,41,0.37675935,../Dataset/Horw/Horw_2379.JPG,../Dataset/Horw/Horw_2389.JPG,Horw,Horw
7144,95,116,0.3767596,../Dataset/Horw/Horw_2451.JPG,../Dataset/Rotkreuz/Rotkreuz_2472.JPG,Horw,Rotkreuz
7145,34,73,0.37678003,../Dataset/Horw/Horw_2382.JPG,../Dataset/Horw/Horw_2429.JPG,Horw,Horw
7146,109,174,0.37687707,../Dataset/Rotkreuz/Rotkreuz_2465.JPG,../Dataset/Rotkreuz/Rotkreuz_2535.JPG,Rotkreuz,Rotkreuz
7147,100,119,0.3768946,../Dataset/Rotkreuz/Rotkreuz_2455.JPG,../Dataset/Rotkreuz/Rotkreuz_2475.JPG,Rotkreuz,Rotkreuz
7148,29,186,0.37689823,../Dataset/Horw/Horw_2377.JPG,../Dataset/Rotkreuz/Rotkreuz_2548.JPG,Horw,Rotkreuz
7149,49,98,0.3768986,../Dataset/Horw/Horw_2398.JPG,../Dataset/Rotkreuz/Rotkreuz_2452.JPG,Horw,Rotkreuz
7150,136,143,0.37689942,../Dataset/Rotkreuz/Rotkreuz_2496.JPG,../Dataset/Rotkreuz/Rotkreuz_2503.JPG,Rotkreuz,Rotkreuz
7151,34,82,0.3769077,../Dataset/Horw/Horw_2382.JPG,../Dataset/Horw/Horw_2438.JPG,Horw,Horw
7152,144,175,0.37691075,../Dataset/Rotkreuz/Rotkreuz_2504.JPG,../Dataset/Rotkreuz/Rotkreuz_2536.JPG,Rotkreuz,Rotkreuz
7153,5,104,0.3769182,../Dataset/Horw/Horw_2353.JPG,../Dataset/Rotkreuz/Rotkreuz_2459.JPG,Horw,Rotkreuz
7154,59,158,0.37692946,../Dataset/Horw/Horw_2412.JPG,../Dataset/Rotkreuz/Rotkreuz_2518.JPG,Horw,Rotkreuz
7155,96,186,0.37692982,../Dataset/Horw/Horw_7789.jpg,../Dataset/Rotkreuz/Rotkreuz_2548.JPG,Horw,Rotkreuz
7156,100,112,0.37695414,../Dataset/Rotkreuz/Rotkreuz_2455.JPG,../Dataset/Rotkreuz/Rotkreuz_2468.JPG,Rotkreuz,Rotkreuz
7157,106,154,0.3769716,../Dataset/Rotkreuz/Rotkreuz_2461.JPG,../Dataset/Rotkreuz/Rotkreuz_2514.JPG,Rotkreuz,Rotkreuz
7158,2,163,0.37697738,../Dataset/Horw/Horw_2349.JPG,../Dataset/Rotkreuz/Rotkreuz_2523.JPG,Horw,Rotkreuz
7159,116,185,0.37697768,../Dataset/Rotkreuz/Rotkreuz_2472.JPG,../Dataset/Rotkreuz/Rotkreuz_2547.JPG,Rotkreuz,Rotkreuz
7160,55,174,0.376984,../Dataset/Horw/Horw_2406.JPG,../Dataset/Rotkreuz/Rotkreuz_2535.JPG,Horw,Rotkreuz
7161,10,63,0.3770051,../Dataset/Horw/Horw_2358.JPG,../Dataset/Horw/Horw_2417.JPG,Horw,Horw
7162,22,169,0.37701082,../Dataset/Horw/Horw_2370.JPG,../Dataset/Rotkreuz/Rotkreuz_2529.JPG,Horw,Rotkreuz
7163,61,185,0.37701833,../Dataset/Horw/Horw_2414.JPG,../Dataset/Rotkreuz/Rotkreuz_2547.JPG,Horw,Rotkreuz
7164,71,114,0.3770405,../Dataset/Horw/Horw_2426.JPG,../Dataset/Rotkreuz/Rotkreuz_2470.JPG,Horw,Rotkreuz
7165,90,127,0.37704176,../Dataset/Horw/Horw_2446.JPG,../Dataset/Rotkreuz/Rotkreuz_2485.JPG,Horw,Rotkreuz
7166,10,114,0.37704426,../Dataset/Horw/Horw_2358.JPG,../Dataset/Rotkreuz/Rotkreuz_2470.JPG,Horw,Rotkreuz
7167,119,156,0.3770542,../Dataset/Rotkreuz/Rotkreuz_2475.JPG,../Dataset/Rotkreuz/Rotkreuz_2516.JPG,Rotkreuz,Rotkreuz
7168,42,142,0.3770724,../Dataset/Horw/Horw_2390.JPG,../Dataset/Rotkreuz/Rotkreuz_2502.JPG,Horw,Rotkreuz
7169,5,162,0.37712222,../Dataset/Horw/Horw_2353.JPG,../Dataset/Rotkreuz/Rotkreuz_2522.JPG,Horw,Rotkreuz
7170,77,175,0.3771245,../Dataset/Horw/Horw_2433.JPG,../Dataset/Rotkreuz/Rotkreuz_2536.JPG,Horw,Rotkreuz
7171,0,116,0.3771398,../Dataset/Horw/Horw_0517.jpg,../Dataset/Rotkreuz/Rotkreuz_2472.JPG,Horw,Rotkreuz
7172,65,123,0.3771888,../Dataset/Horw/Horw_2419.JPG,../Dataset/Rotkreuz/Rotkreuz_2479.JPG,Horw,Rotkreuz
7173,76,160,0.37719268,../Dataset/Horw/Horw_2432.JPG,../Dataset/Rotkreuz/Rotkreuz_2520.JPG,Horw,Rotkreuz
7174,49,97,0.3771969,../Dataset/Horw/Horw_2398.JPG,../Dataset/Rotkreuz/Horw_2427.JPG,Horw,Rotkreuz
7175,79,131,0.37719703,../Dataset/Horw/Horw_2435.JPG,../Dataset/Rotkreuz/Rotkreuz_2489.JPG,Horw,Rotkreuz
7176,47,94,0.37720096,../Dataset/Horw/Horw_2395.JPG,../Dataset/Horw/Horw_2450.JPG,Horw,Horw
7177,92,165,0.3772319,../Dataset/Horw/Horw_2448.JPG,../Dataset/Rotkreuz/Rotkreuz_2525.JPG,Horw,Rotkreuz
7178,110,184,0.37726843,../Dataset/Rotkreuz/Rotkreuz_2466.JPG,../Dataset/Rotkreuz/Rotkreuz_2546.JPG,Rotkreuz,Rotkreuz
7179,39,122,0.37730289,../Dataset/Horw/Horw_2387.JPG,../Dataset/Rotkreuz/Rotkreuz_2478.JPG,Horw,Rotkreuz
7180,44,120,0.37731338,../Dataset/Horw/Horw_2392.JPG,../Dataset/Rotkreuz/Rotkreuz_2476.JPG,Horw,Rotkreuz
7181,25,117,0.3773173,../Dataset/Horw/Horw_2373.JPG,../Dataset/Rotkreuz/Rotkreuz_2473.JPG,Horw,Rotkreuz
7182,151,177,0.3773352,../Dataset/Rotkreuz/Rotkreuz_2511.JPG,../Dataset/Rotkreuz/Rotkreuz_2538.JPG,Rotkreuz,Rotkreuz
7183,44,116,0.3773378,../Dataset/Horw/Horw_2392.JPG,../Dataset/Rotkreuz/Rotkreuz_2472.JPG,Horw,Rotkreuz
7184,3,68,0.37734884,../Dataset/Horw/Horw_2351.JPG,../Dataset/Horw/Horw_2423.JPG,Horw,Horw
7185,15,66,0.37736976,../Dataset/Horw/Horw_2363.JPG,../Dataset/Horw/Horw_2421.JPG,Horw,Horw
7186,76,150,0.37738144,../Dataset/Horw/Horw_2432.JPG,../Dataset/Rotkreuz/Rotkreuz_2510.JPG,Horw,Rotkreuz
7187,55,74,0.37738436,../Dataset/Horw/Horw_2406.JPG,../Dataset/Horw/Horw_2430.JPG,Horw,Horw
7188,67,153,0.3773849,../Dataset/Horw/Horw_2422.JPG,../Dataset/Rotkreuz/Rotkreuz_2513.JPG,Horw,Rotkreuz
7189,15,156,0.37741297,../Dataset/Horw/Horw_2363.JPG,../Dataset/Rotkreuz/Rotkreuz_2516.JPG,Horw,Rotkreuz
7190,72,82,0.37743372,../Dataset/Horw/Horw_2428.JPG,../Dataset/Horw/Horw_2438.JPG,Horw,Horw
7191,90,110,0.3774404,../Dataset/Horw/Horw_2446.JPG,../Dataset/Rotkreuz/Rotkreuz_2466.JPG,Horw,Rotkreuz
7192,34,137,0.37744832,../Dataset/Horw/Horw_2382.JPG,../Dataset/Rotkreuz/Rotkreuz_2497.JPG,Horw,Rotkreuz
7193,75,82,0.37748146,../Dataset/Horw/Horw_2431.JPG,../Dataset/Horw/Horw_2438.JPG,Horw,Horw
7194,13,81,0.37749404,../Dataset/Horw/Horw_2361.JPG,../Dataset/Horw/Horw_2437.JPG,Horw,Horw
7195,23,87,0.37749732,../Dataset/Horw/Horw_2371.JPG,../Dataset/Horw/Horw_2443.JPG,Horw,Horw
7196,38,119,0.37749892,../Dataset/Horw/Horw_2386.JPG,../Dataset/Rotkreuz/Rotkreuz_2475.JPG,Horw,Rotkreuz
7197,115,182,0.37751204,../Dataset/Rotkreuz/Rotkreuz_2471.JPG,../Dataset/Rotkreuz/Rotkreuz_2544.JPG,Rotkreuz,Rotkreuz
7198,22,167,0.37752134,../Dataset/Horw/Horw_2370.JPG,../Dataset/Rotkreuz/Rotkreuz_2527.JPG,Horw,Rotkreuz
7199,101,160,0.3775288,../Dataset/Rotkreuz/Rotkreuz_2456.JPG,../Dataset/Rotkreuz/Rotkreuz_2520.JPG,Rotkreuz,Rotkreuz
7200,65,133,0.3775366,../Dataset/Horw/Horw_2419.JPG,../Dataset/Rotkreuz/Rotkreuz_2491.JPG,Horw,Rotkreuz
7201,110,155,0.37755585,../Dataset/Rotkreuz/Rotkreuz_2466.JPG,../Dataset/Rotkreuz/Rotkreuz_2515.JPG,Rotkreuz,Rotkreuz
7202,129,171,0.37762457,../Dataset/Rotkreuz/Rotkreuz_2487.JPG,../Dataset/Rotkreuz/Rotkreuz_2532.JPG,Rotkreuz,Rotkreuz
7203,53,129,0.37762624,../Dataset/Horw/Horw_2402.JPG,../Dataset/Rotkreuz/Rotkreuz_2487.JPG,Horw,Rotkreuz
7204,30,78,0.3776431,../Dataset/Horw/Horw_2378.JPG,../Dataset/Horw/Horw_2434.JPG,Horw,Horw
7205,110,143,0.3776611,../Dataset/Rotkreuz/Rotkreuz_2466.JPG,../Dataset/Rotkreuz/Rotkreuz_2503.JPG,Rotkreuz,Rotkreuz
7206,30,121,0.3776722,../Dataset/Horw/Horw_2378.JPG,../Dataset/Rotkreuz/Rotkreuz_2477.JPG,Horw,Rotkreuz
7207,134,166,0.37767494,../Dataset/Rotkreuz/Rotkreuz_2492.JPG,../Dataset/Rotkreuz/Rotkreuz_2526.JPG,Rotkreuz,Rotkreuz
7208,40,128,0.37769032,../Dataset/Horw/Horw_2388.JPG,../Dataset/Rotkreuz/Rotkreuz_2486.JPG,Horw,Rotkreuz
7209,41,115,0.37770367,../Dataset/Horw/Horw_2389.JPG,../Dataset/Rotkreuz/Rotkreuz_2471.JPG,Horw,Rotkreuz
7210,11,151,0.37770456,../Dataset/Horw/Horw_2359.JPG,../Dataset/Rotkreuz/Rotkreuz_2511.JPG,Horw,Rotkreuz
7211,44,129,0.37771422,../Dataset/Horw/Horw_2392.JPG,../Dataset/Rotkreuz/Rotkreuz_2487.JPG,Horw,Rotkreuz
7212,38,106,0.37771535,../Dataset/Horw/Horw_2386.JPG,../Dataset/Rotkreuz/Rotkreuz_2461.JPG,Horw,Rotkreuz
7213,49,103,0.37772548,../Dataset/Horw/Horw_2398.JPG,../Dataset/Rotkreuz/Rotkreuz_2458.JPG,Horw,Rotkreuz
7214,80,133,0.37772626,../Dataset/Horw/Horw_2436.JPG,../Dataset/Rotkreuz/Rotkreuz_2491.JPG,Horw,Rotkreuz
7215,37,145,0.3777457,../Dataset/Horw/Horw_2385.JPG,../Dataset/Rotkreuz/Rotkreuz_2505.JPG,Horw,Rotkreuz
7216,43,153,0.37774736,../Dataset/Horw/Horw_2391.JPG,../Dataset/Rotkreuz/Rotkreuz_2513.JPG,Horw,Rotkreuz
7217,41,65,0.37776136,../Dataset/Horw/Horw_2389.JPG,../Dataset/Horw/Horw_2419.JPG,Horw,Horw
7218,17,34,0.37776774,../Dataset/Horw/Horw_2365.JPG,../Dataset/Horw/Horw_2382.JPG,Horw,Horw
7219,99,110,0.3777722,../Dataset/Rotkreuz/Rotkreuz_2454.JPG,../Dataset/Rotkreuz/Rotkreuz_2466.JPG,Rotkreuz,Rotkreuz
7220,116,148,0.37778258,../Dataset/Rotkreuz/Rotkreuz_2472.JPG,../Dataset/Rotkreuz/Rotkreuz_2508.JPG,Rotkreuz,Rotkreuz
7221,65,66,0.37779915,../Dataset/Horw/Horw_2419.JPG,../Dataset/Horw/Horw_2421.JPG,Horw,Horw
7222,26,178,0.37779963,../Dataset/Horw/Horw_2374.JPG,../Dataset/Rotkreuz/Rotkreuz_2539.JPG,Horw,Rotkreuz
7223,117,168,0.37784553,../Dataset/Rotkreuz/Rotkreuz_2473.JPG,../Dataset/Rotkreuz/Rotkreuz_2528.JPG,Rotkreuz,Rotkreuz
7224,63,82,0.37784934,../Dataset/Horw/Horw_2417.JPG,../Dataset/Horw/Horw_2438.JPG,Horw,Horw
7225,148,189,0.37785256,../Dataset/Rotkreuz/Rotkreuz_2508.JPG,../Dataset/Rotkreuz/Rotkreuz_9975.jpg,Rotkreuz,Rotkreuz
7226,56,105,0.3778634,../Dataset/Horw/Horw_2407.JPG,../Dataset/Rotkreuz/Rotkreuz_2460.JPG,Horw,Rotkreuz
7227,146,148,0.3778937,../Dataset/Rotkreuz/Rotkreuz_2506.JPG,../Dataset/Rotkreuz/Rotkreuz_2508.JPG,Rotkreuz,Rotkreuz
7228,27,167,0.37789404,../Dataset/Horw/Horw_2375.JPG,../Dataset/Rotkreuz/Rotkreuz_2527.JPG,Horw,Rotkreuz
7229,12,87,0.3779074,../Dataset/Horw/Horw_2360.JPG,../Dataset/Horw/Horw_2443.JPG,Horw,Horw
7230,61,109,0.3779286,../Dataset/Horw/Horw_2414.JPG,../Dataset/Rotkreuz/Rotkreuz_2465.JPG,Horw,Rotkreuz
7231,23,99,0.37793052,../Dataset/Horw/Horw_2371.JPG,../Dataset/Rotkreuz/Rotkreuz_2454.JPG,Horw,Rotkreuz
7232,21,64,0.3779347,../Dataset/Horw/Horw_2369.JPG,../Dataset/Horw/Horw_2418.JPG,Horw,Horw
7233,67,78,0.37794954,../Dataset/Horw/Horw_2422.JPG,../Dataset/Horw/Horw_2434.JPG,Horw,Horw
7234,3,165,0.37797928,../Dataset/Horw/Horw_2351.JPG,../Dataset/Rotkreuz/Rotkreuz_2525.JPG,Horw,Rotkreuz
7235,86,124,0.3779838,../Dataset/Horw/Horw_2442.JPG,../Dataset/Rotkreuz/Rotkreuz_2480.JPG,Horw,Rotkreuz
7236,131,137,0.37798393,../Dataset/Rotkreuz/Rotkreuz_2489.JPG,../Dataset/Rotkreuz/Rotkreuz_2497.JPG,Rotkreuz,Rotkreuz
7237,73,172,0.37801385,../Dataset/Horw/Horw_2429.JPG,../Dataset/Rotkreuz/Rotkreuz_2533.JPG,Horw,Rotkreuz
7238,143,149,0.3780589,../Dataset/Rotkreuz/Rotkreuz_2503.JPG,../Dataset/Rotkreuz/Rotkreuz_2509.JPG,Rotkreuz,Rotkreuz
7239,111,144,0.37806225,../Dataset/Rotkreuz/Rotkreuz_2467.JPG,../Dataset/Rotkreuz/Rotkreuz_2504.JPG,Rotkreuz,Rotkreuz
7240,35,71,0.3780629,../Dataset/Horw/Horw_2383.JPG,../Dataset/Horw/Horw_2426.JPG,Horw,Horw
7241,16,136,0.3780743,../Dataset/Horw/Horw_2364.JPG,../Dataset/Rotkreuz/Rotkreuz_2496.JPG,Horw,Rotkreuz
7242,144,146,0.37808305,../Dataset/Rotkreuz/Rotkreuz_2504.JPG,../Dataset/Rotkreuz/Rotkreuz_2506.JPG,Rotkreuz,Rotkreuz
7243,88,168,0.37812197,../Dataset/Horw/Horw_2444.JPG,../Dataset/Rotkreuz/Rotkreuz_2528.JPG,Horw,Rotkreuz
7244,19,82,0.3781404,../Dataset/Horw/Horw_2367.JPG,../Dataset/Horw/Horw_2438.JPG,Horw,Horw
7245,13,156,0.37814963,../Dataset/Horw/Horw_2361.JPG,../Dataset/Rotkreuz/Rotkreuz_2516.JPG,Horw,Rotkreuz
7246,60,81,0.37816226,../Dataset/Horw/Horw_2413.JPG,../Dataset/Horw/Horw_2437.JPG,Horw,Horw
7247,76,180,0.37817228,../Dataset/Horw/Horw_2432.JPG,../Dataset/Rotkreuz/Rotkreuz_2542.JPG,Horw,Rotkreuz
7248,29,184,0.37818545,../Dataset/Horw/Horw_2377.JPG,../Dataset/Rotkreuz/Rotkreuz_2546.JPG,Horw,Rotkreuz
7249,56,166,0.3782007,../Dataset/Horw/Horw_2407.JPG,../Dataset/Rotkreuz/Rotkreuz_2526.JPG,Horw,Rotkreuz
7250,77,178,0.3782037,../Dataset/Horw/Horw_2433.JPG,../Dataset/Rotkreuz/Rotkreuz_2539.JPG,Horw,Rotkreuz
7251,142,165,0.3782044,../Dataset/Rotkreuz/Rotkreuz_2502.JPG,../Dataset/Rotkreuz/Rotkreuz_2525.JPG,Rotkreuz,Rotkreuz
7252,45,159,0.3782096,../Dataset/Horw/Horw_2393.JPG,../Dataset/Rotkreuz/Rotkreuz_2519.JPG,Horw,Rotkreuz
7253,73,185,0.37821525,../Dataset/Horw/Horw_2429.JPG,../Dataset/Rotkreuz/Rotkreuz_2547.JPG,Horw,Rotkreuz
7254,107,136,0.3782254,../Dataset/Rotkreuz/Rotkreuz_2462.JPG,../Dataset/Rotkreuz/Rotkreuz_2496.JPG,Rotkreuz,Rotkreuz
7255,40,169,0.37822777,../Dataset/Horw/Horw_2388.JPG,../Dataset/Rotkreuz/Rotkreuz_2529.JPG,Horw,Rotkreuz
7256,99,108,0.3782382,../Dataset/Rotkreuz/Rotkreuz_2454.JPG,../Dataset/Rotkreuz/Rotkreuz_2464.JPG,Rotkreuz,Rotkreuz
7257,96,167,0.37825394,../Dataset/Horw/Horw_7789.jpg,../Dataset/Rotkreuz/Rotkreuz_2527.JPG,Horw,Rotkreuz
7258,81,150,0.37827373,../Dataset/Horw/Horw_2437.JPG,../Dataset/Rotkreuz/Rotkreuz_2510.JPG,Horw,Rotkreuz
7259,1,82,0.37827718,../Dataset/Horw/Horw_2348.JPG,../Dataset/Horw/Horw_2438.JPG,Horw,Horw
7260,135,151,0.3782786,../Dataset/Rotkreuz/Rotkreuz_2495.JPG,../Dataset/Rotkreuz/Rotkreuz_2511.JPG,Rotkreuz,Rotkreuz
7261,31,51,0.37828195,../Dataset/Horw/Horw_2379.JPG,../Dataset/Horw/Horw_2400.JPG,Horw,Horw
7262,81,178,0.37829953,../Dataset/Horw/Horw_2437.JPG,../Dataset/Rotkreuz/Rotkreuz_2539.JPG,Horw,Rotkreuz
7263,1,155,0.37830734,../Dataset/Horw/Horw_2348.JPG,../Dataset/Rotkreuz/Rotkreuz_2515.JPG,Horw,Rotkreuz
7264,22,145,0.37830865,../Dataset/Horw/Horw_2370.JPG,../Dataset/Rotkreuz/Rotkreuz_2505.JPG,Horw,Rotkreuz
7265,0,18,0.37831926,../Dataset/Horw/Horw_0517.jpg,../Dataset/Horw/Horw_2366.JPG,Horw,Horw
7266,26,32,0.3783502,../Dataset/Horw/Horw_2374.JPG,../Dataset/Horw/Horw_2380.JPG,Horw,Horw
7267,28,75,0.37835312,../Dataset/Horw/Horw_2376.JPG,../Dataset/Horw/Horw_2431.JPG,Horw,Horw
7268,74,154,0.3783841,../Dataset/Horw/Horw_2430.JPG,../Dataset/Rotkreuz/Rotkreuz_2514.JPG,Horw,Rotkreuz
7269,73,158,0.37838978,../Dataset/Horw/Horw_2429.JPG,../Dataset/Rotkreuz/Rotkreuz_2518.JPG,Horw,Rotkreuz
7270,13,41,0.37839985,../Dataset/Horw/Horw_2361.JPG,../Dataset/Horw/Horw_2389.JPG,Horw,Horw
7271,58,143,0.37840998,../Dataset/Horw/Horw_2410.JPG,../Dataset/Rotkreuz/Rotkreuz_2503.JPG,Horw,Rotkreuz
7272,40,133,0.37847543,../Dataset/Horw/Horw_2388.JPG,../Dataset/Rotkreuz/Rotkreuz_2491.JPG,Horw,Rotkreuz
7273,17,148,0.37848747,../Dataset/Horw/Horw_2365.JPG,../Dataset/Rotkreuz/Rotkreuz_2508.JPG,Horw,Rotkreuz
7274,26,74,0.37850916,../Dataset/Horw/Horw_2374.JPG,../Dataset/Horw/Horw_2430.JPG,Horw,Horw
7275,4,177,0.37850964,../Dataset/Horw/Horw_2352.JPG,../Dataset/Rotkreuz/Rotkreuz_2538.JPG,Horw,Rotkreuz
7276,35,171,0.3785171,../Dataset/Horw/Horw_2383.JPG,../Dataset/Rotkreuz/Rotkreuz_2532.JPG,Horw,Rotkreuz
7277,55,155,0.3785423,../Dataset/Horw/Horw_2406.JPG,../Dataset/Rotkreuz/Rotkreuz_2515.JPG,Horw,Rotkreuz
