,indices_1,indices_2,scores,path_indices_1,path_indices_2,label_indices_1,label_indices_2
6961,59,127,0.15686834,../Dataset/Horw/Horw_2409.JPG,../Dataset/Rotkreuz/Rotkreuz_2479.JPG,Horw,Rotkreuz
6962,118,147,0.15687495,../Dataset/Rotkreuz/Rotkreuz_2470.JPG,../Dataset/Rotkreuz/Rotkreuz_2503.JPG,Rotkreuz,Rotkreuz
6963,109,111,0.15688378,../Dataset/Rotkreuz/Rotkreuz_2460.JPG,../Dataset/Rotkreuz/Rotkreuz_2462.JPG,Rotkreuz,Rotkreuz
6964,94,98,0.15688396,../Dataset/Horw/Horw_2447.JPG,../Dataset/Horw/Horw_2451.JPG,Horw,Horw
6965,32,43,0.15688562,../Dataset/Horw/Horw_2381.JPG,../Dataset/Horw/Horw_2392.JPG,Horw,Horw
6966,124,156,0.15688992,../Dataset/Rotkreuz/Rotkreuz_2476.JPG,../Dataset/Rotkreuz/Rotkreuz_2512.JPG,Rotkreuz,Rotkreuz
6967,88,143,0.15689325,../Dataset/Horw/Horw_2441.JPG,../Dataset/Rotkreuz/Rotkreuz_2499.JPG,Horw,Rotkreuz
6968,50,151,0.15689516,../Dataset/Horw/Horw_2399.JPG,../Dataset/Rotkreuz/Rotkreuz_2507.JPG,Horw,Rotkreuz
6969,109,154,0.15690154,../Dataset/Rotkreuz/Rotkreuz_2460.JPG,../Dataset/Rotkreuz/Rotkreuz_2510.JPG,Rotkreuz,Rotkreuz
6970,104,141,0.15690362,../Dataset/Rotkreuz/Rotkreuz_2455.JPG,../Dataset/Rotkreuz/Rotkreuz_2497.JPG,Rotkreuz,Rotkreuz
6971,162,185,0.15690726,../Dataset/Rotkreuz/Rotkreuz_2518.JPG,../Dataset/Rotkreuz/Rotkreuz_2543.JPG,Rotkreuz,Rotkreuz
6972,72,79,0.15690994,../Dataset/Horw/Horw_2424.JPG,../Dataset/Horw/Horw_2431.JPG,Horw,Horw
6973,28,108,0.15691411,../Dataset/Horw/Horw_2377.JPG,../Dataset/Rotkreuz/Rotkreuz_2459.JPG,Horw,Rotkreuz
6974,51,156,0.15691936,../Dataset/Horw/Horw_2400.JPG,../Dataset/Rotkreuz/Rotkreuz_2512.JPG,Horw,Rotkreuz
6975,100,106,0.15691984,../Dataset/Rotkreuz/Horw_2439.JPG,../Dataset/Rotkreuz/Rotkreuz_2457.JPG,Rotkreuz,Rotkreuz
6976,9,156,0.15692163,../Dataset/Horw/Horw_2358.JPG,../Dataset/Rotkreuz/Rotkreuz_2512.JPG,Horw,Rotkreuz
6977,43,160,0.15692216,../Dataset/Horw/Horw_2392.JPG,../Dataset/Rotkreuz/Rotkreuz_2516.JPG,Horw,Rotkreuz
6978,72,138,0.1569227,../Dataset/Horw/Horw_2424.JPG,../Dataset/Rotkreuz/Rotkreuz_2492.JPG,Horw,Rotkreuz
6979,123,165,0.15692282,../Dataset/Rotkreuz/Rotkreuz_2475.JPG,../Dataset/Rotkreuz/Rotkreuz_2521.JPG,Rotkreuz,Rotkreuz
6980,42,142,0.15692496,../Dataset/Horw/Horw_2391.JPG,../Dataset/Rotkreuz/Rotkreuz_2498.JPG,Horw,Rotkreuz
6981,21,135,0.1569308,../Dataset/Horw/Horw_2370.JPG,../Dataset/Rotkreuz/Rotkreuz_2489.JPG,Horw,Rotkreuz
6982,27,181,0.15693313,../Dataset/Horw/Horw_2376.JPG,../Dataset/Rotkreuz/Rotkreuz_2538.JPG,Horw,Rotkreuz
6983,90,124,0.15694511,../Dataset/Horw/Horw_2443.JPG,../Dataset/Rotkreuz/Rotkreuz_2476.JPG,Horw,Rotkreuz
6984,0,88,0.1569522,../Dataset/Horw/Horw_2348.JPG,../Dataset/Horw/Horw_2441.JPG,Horw,Horw
6985,22,190,0.15695244,../Dataset/Horw/Horw_2371.JPG,../Dataset/Rotkreuz/Rotkreuz_2548.JPG,Horw,Rotkreuz
6986,86,137,0.15695441,../Dataset/Horw/Horw_2438.JPG,../Dataset/Rotkreuz/Rotkreuz_2491.JPG,Horw,Rotkreuz
6987,141,183,0.1569581,../Dataset/Rotkreuz/Rotkreuz_2497.JPG,../Dataset/Rotkreuz/Rotkreuz_2541.JPG,Rotkreuz,Rotkreuz
6988,14,67,0.15695906,../Dataset/Horw/Horw_2363.JPG,../Dataset/Horw/Horw_2418.JPG,Horw,Horw
6989,39,101,0.15696609,../Dataset/Horw/Horw_2388.JPG,../Dataset/Rotkreuz/Rotkreuz_2452.JPG,Horw,Rotkreuz
6990,31,179,0.15697396,../Dataset/Horw/Horw_2380.JPG,../Dataset/Rotkreuz/Rotkreuz_2536.JPG,Horw,Rotkreuz
6991,40,171,0.15697408,../Dataset/Horw/Horw_2389.JPG,../Dataset/Rotkreuz/Rotkreuz_2527.JPG,Horw,Rotkreuz
6992,91,167,0.15697968,../Dataset/Horw/Horw_2444.JPG,../Dataset/Rotkreuz/Rotkreuz_2523.JPG,Horw,Rotkreuz
6993,19,59,0.1569823,../Dataset/Horw/Horw_2368.JPG,../Dataset/Horw/Horw_2409.JPG,Horw,Horw
6994,10,49,0.15698302,../Dataset/Horw/Horw_2359.JPG,../Dataset/Horw/Horw_2398.JPG,Horw,Horw
6995,29,61,0.15699267,../Dataset/Horw/Horw_2378.JPG,../Dataset/Horw/Horw_2411.JPG,Horw,Horw
6996,24,184,0.15699291,../Dataset/Horw/Horw_2373.JPG,../Dataset/Rotkreuz/Rotkreuz_2542.JPG,Horw,Rotkreuz
6997,94,97,0.15699989,../Dataset/Horw/Horw_2447.JPG,../Dataset/Horw/Horw_2450.JPG,Horw,Horw
6998,79,103,0.15700042,../Dataset/Horw/Horw_2431.JPG,../Dataset/Rotkreuz/Rotkreuz_2454.JPG,Horw,Rotkreuz
6999,24,61,0.15700579,../Dataset/Horw/Horw_2373.JPG,../Dataset/Horw/Horw_2411.JPG,Horw,Horw
7000,33,59,0.15700662,../Dataset/Horw/Horw_2382.JPG,../Dataset/Horw/Horw_2409.JPG,Horw,Horw
7001,48,165,0.15700793,../Dataset/Horw/Horw_2397.JPG,../Dataset/Rotkreuz/Rotkreuz_2521.JPG,Horw,Rotkreuz
7002,60,87,0.15700805,../Dataset/Horw/Horw_2410.JPG,../Dataset/Horw/Horw_2440.JPG,Horw,Horw
7003,107,150,0.15700918,../Dataset/Rotkreuz/Rotkreuz_2458.JPG,../Dataset/Rotkreuz/Rotkreuz_2506.JPG,Rotkreuz,Rotkreuz
7004,63,136,0.1570133,../Dataset/Horw/Horw_2413.JPG,../Dataset/Rotkreuz/Rotkreuz_2490.JPG,Horw,Rotkreuz
7005,90,159,0.15701896,../Dataset/Horw/Horw_2443.JPG,../Dataset/Rotkreuz/Rotkreuz_2515.JPG,Horw,Rotkreuz
7006,61,91,0.15702313,../Dataset/Horw/Horw_2411.JPG,../Dataset/Horw/Horw_2444.JPG,Horw,Horw
7007,33,145,0.15702415,../Dataset/Horw/Horw_2382.JPG,../Dataset/Rotkreuz/Rotkreuz_2501.JPG,Horw,Rotkreuz
7008,129,154,0.15702784,../Dataset/Rotkreuz/Rotkreuz_2481.JPG,../Dataset/Rotkreuz/Rotkreuz_2510.JPG,Rotkreuz,Rotkreuz
7009,33,153,0.15702909,../Dataset/Horw/Horw_2382.JPG,../Dataset/Rotkreuz/Rotkreuz_2509.JPG,Horw,Rotkreuz
7010,52,110,0.15703654,../Dataset/Horw/Horw_2401.JPG,../Dataset/Rotkreuz/Rotkreuz_2461.JPG,Horw,Rotkreuz
7011,130,157,0.15703762,../Dataset/Rotkreuz/Rotkreuz_2484.JPG,../Dataset/Rotkreuz/Rotkreuz_2513.JPG,Rotkreuz,Rotkreuz
7012,16,45,0.15703785,../Dataset/Horw/Horw_2365.JPG,../Dataset/Horw/Horw_2394.JPG,Horw,Horw
7013,67,118,0.15703839,../Dataset/Horw/Horw_2418.JPG,../Dataset/Rotkreuz/Rotkreuz_2470.JPG,Horw,Rotkreuz
7014,92,179,0.15704262,../Dataset/Horw/Horw_2445.JPG,../Dataset/Rotkreuz/Rotkreuz_2536.JPG,Horw,Rotkreuz
7015,131,164,0.1570428,../Dataset/Rotkreuz/Rotkreuz_2485.JPG,../Dataset/Rotkreuz/Rotkreuz_2520.JPG,Rotkreuz,Rotkreuz
7016,49,186,0.15704513,../Dataset/Horw/Horw_2398.JPG,../Dataset/Rotkreuz/Rotkreuz_2544.JPG,Horw,Rotkreuz
7017,23,127,0.157054,../Dataset/Horw/Horw_2372.JPG,../Dataset/Rotkreuz/Rotkreuz_2479.JPG,Horw,Rotkreuz
7018,120,173,0.15705776,../Dataset/Rotkreuz/Rotkreuz_2472.JPG,../Dataset/Rotkreuz/Rotkreuz_2529.JPG,Rotkreuz,Rotkreuz
7019,9,185,0.1570592,../Dataset/Horw/Horw_2358.JPG,../Dataset/Rotkreuz/Rotkreuz_2543.JPG,Horw,Rotkreuz
7020,21,43,0.15705931,../Dataset/Horw/Horw_2370.JPG,../Dataset/Horw/Horw_2392.JPG,Horw,Horw
7021,131,183,0.15706581,../Dataset/Rotkreuz/Rotkreuz_2485.JPG,../Dataset/Rotkreuz/Rotkreuz_2541.JPG,Rotkreuz,Rotkreuz
7022,53,187,0.15706903,../Dataset/Horw/Horw_2402.JPG,../Dataset/Rotkreuz/Rotkreuz_2545.JPG,Horw,Rotkreuz
7023,81,149,0.1570723,../Dataset/Horw/Horw_2433.JPG,../Dataset/Rotkreuz/Rotkreuz_2505.JPG,Horw,Rotkreuz
7024,157,171,0.1570735,../Dataset/Rotkreuz/Rotkreuz_2513.JPG,../Dataset/Rotkreuz/Rotkreuz_2527.JPG,Rotkreuz,Rotkreuz
7025,79,164,0.15707582,../Dataset/Horw/Horw_2431.JPG,../Dataset/Rotkreuz/Rotkreuz_2520.JPG,Horw,Rotkreuz
7026,63,116,0.15707648,../Dataset/Horw/Horw_2413.JPG,../Dataset/Rotkreuz/Rotkreuz_2468.JPG,Horw,Rotkreuz
7027,25,159,0.15708262,../Dataset/Horw/Horw_2374.JPG,../Dataset/Rotkreuz/Rotkreuz_2515.JPG,Horw,Rotkreuz
7028,28,110,0.1570844,../Dataset/Horw/Horw_2377.JPG,../Dataset/Rotkreuz/Rotkreuz_2461.JPG,Horw,Rotkreuz
7029,179,188,0.15708548,../Dataset/Rotkreuz/Rotkreuz_2536.JPG,../Dataset/Rotkreuz/Rotkreuz_2546.JPG,Rotkreuz,Rotkreuz
7030,34,77,0.15708697,../Dataset/Horw/Horw_2383.JPG,../Dataset/Horw/Horw_2429.JPG,Horw,Horw
7031,76,115,0.15708804,../Dataset/Horw/Horw_2428.JPG,../Dataset/Rotkreuz/Rotkreuz_2467.JPG,Horw,Rotkreuz
7032,116,170,0.15709239,../Dataset/Rotkreuz/Rotkreuz_2468.JPG,../Dataset/Rotkreuz/Rotkreuz_2526.JPG,Rotkreuz,Rotkreuz
7033,8,125,0.15710533,../Dataset/Horw/Horw_2357.JPG,../Dataset/Rotkreuz/Rotkreuz_2477.JPG,Horw,Rotkreuz
7034,12,98,0.15710825,../Dataset/Horw/Horw_2361.JPG,../Dataset/Horw/Horw_2451.JPG,Horw,Horw
7035,156,174,0.15710843,../Dataset/Rotkreuz/Rotkreuz_2512.JPG,../Dataset/Rotkreuz/Rotkreuz_2530.JPG,Rotkreuz,Rotkreuz
7036,28,170,0.15711045,../Dataset/Horw/Horw_2377.JPG,../Dataset/Rotkreuz/Rotkreuz_2526.JPG,Horw,Rotkreuz
7037,14,65,0.15711492,../Dataset/Horw/Horw_2363.JPG,../Dataset/Horw/Horw_2415.JPG,Horw,Horw
7038,67,92,0.15711999,../Dataset/Horw/Horw_2418.JPG,../Dataset/Horw/Horw_2445.JPG,Horw,Horw
7039,25,109,0.15713096,../Dataset/Horw/Horw_2374.JPG,../Dataset/Rotkreuz/Rotkreuz_2460.JPG,Horw,Rotkreuz
7040,106,142,0.15713334,../Dataset/Rotkreuz/Rotkreuz_2457.JPG,../Dataset/Rotkreuz/Rotkreuz_2498.JPG,Rotkreuz,Rotkreuz
7041,74,163,0.1571365,../Dataset/Horw/Horw_2426.JPG,../Dataset/Rotkreuz/Rotkreuz_2519.JPG,Horw,Rotkreuz
7042,56,144,0.15713882,../Dataset/Horw/Horw_2405.JPG,../Dataset/Rotkreuz/Rotkreuz_2500.JPG,Horw,Rotkreuz
7043,43,169,0.15713966,../Dataset/Horw/Horw_2392.JPG,../Dataset/Rotkreuz/Rotkreuz_2525.JPG,Horw,Rotkreuz
7044,22,126,0.15714341,../Dataset/Horw/Horw_2371.JPG,../Dataset/Rotkreuz/Rotkreuz_2478.JPG,Horw,Rotkreuz
7045,26,128,0.15714347,../Dataset/Horw/Horw_2375.JPG,../Dataset/Rotkreuz/Rotkreuz_2480.JPG,Horw,Rotkreuz
7046,138,170,0.15714389,../Dataset/Rotkreuz/Rotkreuz_2492.JPG,../Dataset/Rotkreuz/Rotkreuz_2526.JPG,Rotkreuz,Rotkreuz
7047,137,186,0.15714848,../Dataset/Rotkreuz/Rotkreuz_2491.JPG,../Dataset/Rotkreuz/Rotkreuz_2544.JPG,Rotkreuz,Rotkreuz
7048,170,188,0.15714872,../Dataset/Rotkreuz/Rotkreuz_2526.JPG,../Dataset/Rotkreuz/Rotkreuz_2546.JPG,Rotkreuz,Rotkreuz
7049,108,191,0.15715277,../Dataset/Rotkreuz/Rotkreuz_2459.JPG,../Dataset/Rotkreuz/Rotkreuz_2549.JPG,Rotkreuz,Rotkreuz
7050,93,105,0.15716141,../Dataset/Horw/Horw_2446.JPG,../Dataset/Rotkreuz/Rotkreuz_2456.JPG,Horw,Rotkreuz
7051,64,155,0.15716356,../Dataset/Horw/Horw_2414.JPG,../Dataset/Rotkreuz/Rotkreuz_2511.JPG,Horw,Rotkreuz
7052,85,176,0.15717322,../Dataset/Horw/Horw_2437.JPG,../Dataset/Rotkreuz/Rotkreuz_2533.JPG,Horw,Rotkreuz
7053,108,127,0.15718538,../Dataset/Rotkreuz/Rotkreuz_2459.JPG,../Dataset/Rotkreuz/Rotkreuz_2479.JPG,Rotkreuz,Rotkreuz
7054,90,127,0.15718901,../Dataset/Horw/Horw_2443.JPG,../Dataset/Rotkreuz/Rotkreuz_2479.JPG,Horw,Rotkreuz
7055,64,65,0.15719008,../Dataset/Horw/Horw_2414.JPG,../Dataset/Horw/Horw_2415.JPG,Horw,Horw
7056,56,98,0.1571908,../Dataset/Horw/Horw_2405.JPG,../Dataset/Horw/Horw_2451.JPG,Horw,Horw
7057,166,184,0.15719205,../Dataset/Rotkreuz/Rotkreuz_2522.JPG,../Dataset/Rotkreuz/Rotkreuz_2542.JPG,Rotkreuz,Rotkreuz
7058,8,188,0.15719819,../Dataset/Horw/Horw_2357.JPG,../Dataset/Rotkreuz/Rotkreuz_2546.JPG,Horw,Rotkreuz
7059,30,157,0.15719849,../Dataset/Horw/Horw_2379.JPG,../Dataset/Rotkreuz/Rotkreuz_2513.JPG,Horw,Rotkreuz
7060,98,105,0.15720344,../Dataset/Horw/Horw_2451.JPG,../Dataset/Rotkreuz/Rotkreuz_2456.JPG,Horw,Rotkreuz
7061,16,91,0.15721035,../Dataset/Horw/Horw_2365.JPG,../Dataset/Horw/Horw_2444.JPG,Horw,Horw
7062,29,142,0.15721989,../Dataset/Horw/Horw_2378.JPG,../Dataset/Rotkreuz/Rotkreuz_2498.JPG,Horw,Rotkreuz
7063,21,145,0.15722644,../Dataset/Horw/Horw_2370.JPG,../Dataset/Rotkreuz/Rotkreuz_2501.JPG,Horw,Rotkreuz
7064,96,122,0.1572268,../Dataset/Horw/Horw_2449.JPG,../Dataset/Rotkreuz/Rotkreuz_2474.JPG,Horw,Rotkreuz
7065,27,121,0.15722847,../Dataset/Horw/Horw_2376.JPG,../Dataset/Rotkreuz/Rotkreuz_2473.JPG,Horw,Rotkreuz
7066,75,87,0.15722883,../Dataset/Horw/Horw_2427.JPG,../Dataset/Horw/Horw_2440.JPG,Horw,Horw
7067,31,95,0.15723026,../Dataset/Horw/Horw_2380.JPG,../Dataset/Horw/Horw_2448.JPG,Horw,Horw
7068,104,191,0.15723467,../Dataset/Rotkreuz/Rotkreuz_2455.JPG,../Dataset/Rotkreuz/Rotkreuz_2549.JPG,Rotkreuz,Rotkreuz
7069,33,138,0.15723765,../Dataset/Horw/Horw_2382.JPG,../Dataset/Rotkreuz/Rotkreuz_2492.JPG,Horw,Rotkreuz
7070,158,160,0.15724373,../Dataset/Rotkreuz/Rotkreuz_2514.JPG,../Dataset/Rotkreuz/Rotkreuz_2516.JPG,Rotkreuz,Rotkreuz
7071,54,186,0.15724647,../Dataset/Horw/Horw_2403.JPG,../Dataset/Rotkreuz/Rotkreuz_2544.JPG,Horw,Rotkreuz
7072,94,152,0.15724826,../Dataset/Horw/Horw_2447.JPG,../Dataset/Rotkreuz/Rotkreuz_2508.JPG,Horw,Rotkreuz
7073,2,67,0.15724826,../Dataset/Horw/Horw_2351.JPG,../Dataset/Horw/Horw_2418.JPG,Horw,Horw
7074,79,128,0.1572504,../Dataset/Horw/Horw_2431.JPG,../Dataset/Rotkreuz/Rotkreuz_2480.JPG,Horw,Rotkreuz
7075,85,108,0.15725327,../Dataset/Horw/Horw_2437.JPG,../Dataset/Rotkreuz/Rotkreuz_2459.JPG,Horw,Rotkreuz
7076,109,150,0.15725935,../Dataset/Rotkreuz/Rotkreuz_2460.JPG,../Dataset/Rotkreuz/Rotkreuz_2506.JPG,Rotkreuz,Rotkreuz
7077,66,150,0.15726769,../Dataset/Horw/Horw_2417.JPG,../Dataset/Rotkreuz/Rotkreuz_2506.JPG,Horw,Rotkreuz
7078,83,126,0.15727317,../Dataset/Horw/Horw_2435.JPG,../Dataset/Rotkreuz/Rotkreuz_2478.JPG,Horw,Rotkreuz
7079,129,183,0.15727949,../Dataset/Rotkreuz/Rotkreuz_2481.JPG,../Dataset/Rotkreuz/Rotkreuz_2541.JPG,Rotkreuz,Rotkreuz
7080,55,162,0.157282,../Dataset/Horw/Horw_2404.JPG,../Dataset/Rotkreuz/Rotkreuz_2518.JPG,Horw,Rotkreuz
7081,54,148,0.15728211,../Dataset/Horw/Horw_2403.JPG,../Dataset/Rotkreuz/Rotkreuz_2504.JPG,Horw,Rotkreuz
7082,44,105,0.1572848,../Dataset/Horw/Horw_2393.JPG,../Dataset/Rotkreuz/Rotkreuz_2456.JPG,Horw,Rotkreuz
7083,16,132,0.1572907,../Dataset/Horw/Horw_2365.JPG,../Dataset/Rotkreuz/Rotkreuz_2486.JPG,Horw,Rotkreuz
7084,12,119,0.1572926,../Dataset/Horw/Horw_2361.JPG,../Dataset/Rotkreuz/Rotkreuz_2471.JPG,Horw,Rotkreuz
7085,161,182,0.15729642,../Dataset/Rotkreuz/Rotkreuz_2517.JPG,../Dataset/Rotkreuz/Rotkreuz_2539.JPG,Rotkreuz,Rotkreuz
7086,50,182,0.15730381,../Dataset/Horw/Horw_2399.JPG,../Dataset/Rotkreuz/Rotkreuz_2539.JPG,Horw,Rotkreuz
7087,151,178,0.15730858,../Dataset/Rotkreuz/Rotkreuz_2507.JPG,../Dataset/Rotkreuz/Rotkreuz_2535.JPG,Rotkreuz,Rotkreuz
7088,129,182,0.15731251,../Dataset/Rotkreuz/Rotkreuz_2481.JPG,../Dataset/Rotkreuz/Rotkreuz_2539.JPG,Rotkreuz,Rotkreuz
7089,59,125,0.15731311,../Dataset/Horw/Horw_2409.JPG,../Dataset/Rotkreuz/Rotkreuz_2477.JPG,Horw,Rotkreuz
7090,66,117,0.15731454,../Dataset/Horw/Horw_2417.JPG,../Dataset/Rotkreuz/Rotkreuz_2469.JPG,Horw,Rotkreuz
7091,63,79,0.15731716,../Dataset/Horw/Horw_2413.JPG,../Dataset/Horw/Horw_2431.JPG,Horw,Horw
7092,85,112,0.15732026,../Dataset/Horw/Horw_2437.JPG,../Dataset/Rotkreuz/Rotkreuz_2464.JPG,Horw,Rotkreuz
7093,66,165,0.15732205,../Dataset/Horw/Horw_2417.JPG,../Dataset/Rotkreuz/Rotkreuz_2521.JPG,Horw,Rotkreuz
7094,69,174,0.15732688,../Dataset/Horw/Horw_2421.JPG,../Dataset/Rotkreuz/Rotkreuz_2530.JPG,Horw,Rotkreuz
7095,54,144,0.15732867,../Dataset/Horw/Horw_2403.JPG,../Dataset/Rotkreuz/Rotkreuz_2500.JPG,Horw,Rotkreuz
7096,149,161,0.15733147,../Dataset/Rotkreuz/Rotkreuz_2505.JPG,../Dataset/Rotkreuz/Rotkreuz_2517.JPG,Rotkreuz,Rotkreuz
7097,107,125,0.15733498,../Dataset/Rotkreuz/Rotkreuz_2458.JPG,../Dataset/Rotkreuz/Rotkreuz_2477.JPG,Rotkreuz,Rotkreuz
7098,138,148,0.15733957,../Dataset/Rotkreuz/Rotkreuz_2492.JPG,../Dataset/Rotkreuz/Rotkreuz_2504.JPG,Rotkreuz,Rotkreuz
7099,188,190,0.15734398,../Dataset/Rotkreuz/Rotkreuz_2546.JPG,../Dataset/Rotkreuz/Rotkreuz_2548.JPG,Rotkreuz,Rotkreuz
7100,87,109,0.15734702,../Dataset/Horw/Horw_2440.JPG,../Dataset/Rotkreuz/Rotkreuz_2460.JPG,Horw,Rotkreuz
7101,111,188,0.15734929,../Dataset/Rotkreuz/Rotkreuz_2462.JPG,../Dataset/Rotkreuz/Rotkreuz_2546.JPG,Rotkreuz,Rotkreuz
7102,71,98,0.15735173,../Dataset/Horw/Horw_2423.JPG,../Dataset/Horw/Horw_2451.JPG,Horw,Horw
7103,8,19,0.15735221,../Dataset/Horw/Horw_2357.JPG,../Dataset/Horw/Horw_2368.JPG,Horw,Horw
7104,69,96,0.15735567,../Dataset/Horw/Horw_2421.JPG,../Dataset/Horw/Horw_2449.JPG,Horw,Horw
7105,40,173,0.15736902,../Dataset/Horw/Horw_2389.JPG,../Dataset/Rotkreuz/Rotkreuz_2529.JPG,Horw,Rotkreuz
7106,158,178,0.15737551,../Dataset/Rotkreuz/Rotkreuz_2514.JPG,../Dataset/Rotkreuz/Rotkreuz_2535.JPG,Rotkreuz,Rotkreuz
7107,14,79,0.15737903,../Dataset/Horw/Horw_2363.JPG,../Dataset/Horw/Horw_2431.JPG,Horw,Horw
7108,159,182,0.15738267,../Dataset/Rotkreuz/Rotkreuz_2515.JPG,../Dataset/Rotkreuz/Rotkreuz_2539.JPG,Rotkreuz,Rotkreuz
7109,15,29,0.1573937,../Dataset/Horw/Horw_2364.JPG,../Dataset/Horw/Horw_2378.JPG,Horw,Horw
7110,20,54,0.15740061,../Dataset/Horw/Horw_2369.JPG,../Dataset/Horw/Horw_2403.JPG,Horw,Horw
7111,50,125,0.15740347,../Dataset/Horw/Horw_2399.JPG,../Dataset/Rotkreuz/Rotkreuz_2477.JPG,Horw,Rotkreuz
7112,8,112,0.15740764,../Dataset/Horw/Horw_2357.JPG,../Dataset/Rotkreuz/Rotkreuz_2464.JPG,Horw,Rotkreuz
7113,65,162,0.15742803,../Dataset/Horw/Horw_2415.JPG,../Dataset/Rotkreuz/Rotkreuz_2518.JPG,Horw,Rotkreuz
7114,84,183,0.15743887,../Dataset/Horw/Horw_2436.JPG,../Dataset/Rotkreuz/Rotkreuz_2541.JPG,Horw,Rotkreuz
7115,112,116,0.15744221,../Dataset/Rotkreuz/Rotkreuz_2464.JPG,../Dataset/Rotkreuz/Rotkreuz_2468.JPG,Rotkreuz,Rotkreuz
7116,61,179,0.15744466,../Dataset/Horw/Horw_2411.JPG,../Dataset/Rotkreuz/Rotkreuz_2536.JPG,Horw,Rotkreuz
7117,96,182,0.15744829,../Dataset/Horw/Horw_2449.JPG,../Dataset/Rotkreuz/Rotkreuz_2539.JPG,Horw,Rotkreuz
7118,117,126,0.1574536,../Dataset/Rotkreuz/Rotkreuz_2469.JPG,../Dataset/Rotkreuz/Rotkreuz_2478.JPG,Rotkreuz,Rotkreuz
7119,13,150,0.15745425,../Dataset/Horw/Horw_2362.JPG,../Dataset/Rotkreuz/Rotkreuz_2506.JPG,Horw,Rotkreuz
7120,55,160,0.15745568,../Dataset/Horw/Horw_2404.JPG,../Dataset/Rotkreuz/Rotkreuz_2516.JPG,Horw,Rotkreuz
7121,3,6,0.15745878,../Dataset/Horw/Horw_2352.JPG,../Dataset/Horw/Horw_2355.JPG,Horw,Horw
7122,63,188,0.1574614,../Dataset/Horw/Horw_2413.JPG,../Dataset/Rotkreuz/Rotkreuz_2546.JPG,Horw,Rotkreuz
7123,145,151,0.1574642,../Dataset/Rotkreuz/Rotkreuz_2501.JPG,../Dataset/Rotkreuz/Rotkreuz_2507.JPG,Rotkreuz,Rotkreuz
7124,27,174,0.15746623,../Dataset/Horw/Horw_2376.JPG,../Dataset/Rotkreuz/Rotkreuz_2530.JPG,Horw,Rotkreuz
7125,21,79,0.15747923,../Dataset/Horw/Horw_2370.JPG,../Dataset/Horw/Horw_2431.JPG,Horw,Horw
7126,43,66,0.15748012,../Dataset/Horw/Horw_2392.JPG,../Dataset/Horw/Horw_2417.JPG,Horw,Horw
7127,46,96,0.15748107,../Dataset/Horw/Horw_2395.JPG,../Dataset/Horw/Horw_2449.JPG,Horw,Horw
7128,67,81,0.15748334,../Dataset/Horw/Horw_2418.JPG,../Dataset/Horw/Horw_2433.JPG,Horw,Horw
7129,56,107,0.15748465,../Dataset/Horw/Horw_2405.JPG,../Dataset/Rotkreuz/Rotkreuz_2458.JPG,Horw,Rotkreuz
7130,78,170,0.15748626,../Dataset/Horw/Horw_2430.JPG,../Dataset/Rotkreuz/Rotkreuz_2526.JPG,Horw,Rotkreuz
7131,94,145,0.15748757,../Dataset/Horw/Horw_2447.JPG,../Dataset/Rotkreuz/Rotkreuz_2501.JPG,Horw,Rotkreuz
7132,50,148,0.15749347,../Dataset/Horw/Horw_2399.JPG,../Dataset/Rotkreuz/Rotkreuz_2504.JPG,Horw,Rotkreuz
7133,35,71,0.15749568,../Dataset/Horw/Horw_2384.JPG,../Dataset/Horw/Horw_2423.JPG,Horw,Horw
7134,144,184,0.15750384,../Dataset/Rotkreuz/Rotkreuz_2500.JPG,../Dataset/Rotkreuz/Rotkreuz_2542.JPG,Rotkreuz,Rotkreuz
7135,45,101,0.15750515,../Dataset/Horw/Horw_2394.JPG,../Dataset/Rotkreuz/Rotkreuz_2452.JPG,Horw,Rotkreuz
7136,65,119,0.15750825,../Dataset/Horw/Horw_2415.JPG,../Dataset/Rotkreuz/Rotkreuz_2471.JPG,Horw,Rotkreuz
7137,22,174,0.15751511,../Dataset/Horw/Horw_2371.JPG,../Dataset/Rotkreuz/Rotkreuz_2530.JPG,Horw,Rotkreuz
7138,58,111,0.15751511,../Dataset/Horw/Horw_2407.JPG,../Dataset/Rotkreuz/Rotkreuz_2462.JPG,Horw,Rotkreuz
7139,132,152,0.15752375,../Dataset/Rotkreuz/Rotkreuz_2486.JPG,../Dataset/Rotkreuz/Rotkreuz_2508.JPG,Rotkreuz,Rotkreuz
7140,47,48,0.15752417,../Dataset/Horw/Horw_2396.JPG,../Dataset/Horw/Horw_2397.JPG,Horw,Horw
7141,79,96,0.15752715,../Dataset/Horw/Horw_2431.JPG,../Dataset/Horw/Horw_2449.JPG,Horw,Horw
7142,26,150,0.15752852,../Dataset/Horw/Horw_2375.JPG,../Dataset/Rotkreuz/Rotkreuz_2506.JPG,Horw,Rotkreuz
7143,64,135,0.15753031,../Dataset/Horw/Horw_2414.JPG,../Dataset/Rotkreuz/Rotkreuz_2489.JPG,Horw,Rotkreuz
7144,161,186,0.1575318,../Dataset/Rotkreuz/Rotkreuz_2517.JPG,../Dataset/Rotkreuz/Rotkreuz_2544.JPG,Rotkreuz,Rotkreuz
7145,16,169,0.15753233,../Dataset/Horw/Horw_2365.JPG,../Dataset/Rotkreuz/Rotkreuz_2525.JPG,Horw,Rotkreuz
