,indices_1,indices_2,scores,path_indices_1,path_indices_2,label_indices_1,label_indices_2
6852,9,181,0.26290137,../Dataset/Horw/Horw_2358.JPG,../Dataset/Rotkreuz/Rotkreuz_2538.JPG,Horw,Rotkreuz
6853,110,159,0.26290238,../Dataset/Rotkreuz/Rotkreuz_2461.JPG,../Dataset/Rotkreuz/Rotkreuz_2515.JPG,Rotkreuz,Rotkreuz
6854,9,40,0.2629035,../Dataset/Horw/Horw_2358.JPG,../Dataset/Horw/Horw_2389.JPG,Horw,Horw
6855,12,126,0.2629063,../Dataset/Horw/Horw_2361.JPG,../Dataset/Rotkreuz/Rotkreuz_2478.JPG,Horw,Rotkreuz
6856,4,179,0.2629094,../Dataset/Horw/Horw_2353.JPG,../Dataset/Rotkreuz/Rotkreuz_2536.JPG,Horw,Rotkreuz
6857,132,175,0.26290977,../Dataset/Rotkreuz/Rotkreuz_2486.JPG,../Dataset/Rotkreuz/Rotkreuz_2532.JPG,Rotkreuz,Rotkreuz
6858,34,162,0.26294369,../Dataset/Horw/Horw_2383.JPG,../Dataset/Rotkreuz/Rotkreuz_2518.JPG,Horw,Rotkreuz
6859,77,148,0.26295638,../Dataset/Horw/Horw_2429.JPG,../Dataset/Rotkreuz/Rotkreuz_2504.JPG,Horw,Rotkreuz
6860,27,189,0.26297545,../Dataset/Horw/Horw_2376.JPG,../Dataset/Rotkreuz/Rotkreuz_2547.JPG,Horw,Rotkreuz
6861,121,171,0.26298237,../Dataset/Rotkreuz/Rotkreuz_2473.JPG,../Dataset/Rotkreuz/Rotkreuz_2527.JPG,Rotkreuz,Rotkreuz
6862,27,126,0.262995,../Dataset/Horw/Horw_2376.JPG,../Dataset/Rotkreuz/Rotkreuz_2478.JPG,Horw,Rotkreuz
6863,63,154,0.26300597,../Dataset/Horw/Horw_2413.JPG,../Dataset/Rotkreuz/Rotkreuz_2510.JPG,Horw,Rotkreuz
6864,159,184,0.26301754,../Dataset/Rotkreuz/Rotkreuz_2515.JPG,../Dataset/Rotkreuz/Rotkreuz_2542.JPG,Rotkreuz,Rotkreuz
6865,34,142,0.2630195,../Dataset/Horw/Horw_2383.JPG,../Dataset/Rotkreuz/Rotkreuz_2498.JPG,Horw,Rotkreuz
6866,42,174,0.2630226,../Dataset/Horw/Horw_2391.JPG,../Dataset/Rotkreuz/Rotkreuz_2530.JPG,Horw,Rotkreuz
6867,40,187,0.2630334,../Dataset/Horw/Horw_2389.JPG,../Dataset/Rotkreuz/Rotkreuz_2545.JPG,Horw,Rotkreuz
6868,51,92,0.26304305,../Dataset/Horw/Horw_2400.JPG,../Dataset/Horw/Horw_2445.JPG,Horw,Horw
6869,67,156,0.26307023,../Dataset/Horw/Horw_2418.JPG,../Dataset/Rotkreuz/Rotkreuz_2512.JPG,Horw,Rotkreuz
6870,120,186,0.2630713,../Dataset/Rotkreuz/Rotkreuz_2472.JPG,../Dataset/Rotkreuz/Rotkreuz_2544.JPG,Rotkreuz,Rotkreuz
6871,82,104,0.26308358,../Dataset/Horw/Horw_2434.JPG,../Dataset/Rotkreuz/Rotkreuz_2455.JPG,Horw,Rotkreuz
6872,59,62,0.26309097,../Dataset/Horw/Horw_2409.JPG,../Dataset/Horw/Horw_2412.JPG,Horw,Horw
6873,10,174,0.26309198,../Dataset/Horw/Horw_2359.JPG,../Dataset/Rotkreuz/Rotkreuz_2530.JPG,Horw,Rotkreuz
6874,127,135,0.2631203,../Dataset/Rotkreuz/Rotkreuz_2479.JPG,../Dataset/Rotkreuz/Rotkreuz_2489.JPG,Rotkreuz,Rotkreuz
6875,140,183,0.26312345,../Dataset/Rotkreuz/Rotkreuz_2496.JPG,../Dataset/Rotkreuz/Rotkreuz_2541.JPG,Rotkreuz,Rotkreuz
6876,39,135,0.26312625,../Dataset/Horw/Horw_2388.JPG,../Dataset/Rotkreuz/Rotkreuz_2489.JPG,Horw,Rotkreuz
6877,109,146,0.26314765,../Dataset/Rotkreuz/Rotkreuz_2460.JPG,../Dataset/Rotkreuz/Rotkreuz_2502.JPG,Rotkreuz,Rotkreuz
6878,23,161,0.26315618,../Dataset/Horw/Horw_2372.JPG,../Dataset/Rotkreuz/Rotkreuz_2517.JPG,Horw,Rotkreuz
6879,26,144,0.26315904,../Dataset/Horw/Horw_2375.JPG,../Dataset/Rotkreuz/Rotkreuz_2500.JPG,Horw,Rotkreuz
6880,32,150,0.2631623,../Dataset/Horw/Horw_2381.JPG,../Dataset/Rotkreuz/Rotkreuz_2506.JPG,Horw,Rotkreuz
6881,124,187,0.26316762,../Dataset/Rotkreuz/Rotkreuz_2476.JPG,../Dataset/Rotkreuz/Rotkreuz_2545.JPG,Rotkreuz,Rotkreuz
6882,87,183,0.2631696,../Dataset/Horw/Horw_2440.JPG,../Dataset/Rotkreuz/Rotkreuz_2541.JPG,Horw,Rotkreuz
6883,19,125,0.26318562,../Dataset/Horw/Horw_2368.JPG,../Dataset/Rotkreuz/Rotkreuz_2477.JPG,Horw,Rotkreuz
6884,72,138,0.2631933,../Dataset/Horw/Horw_2424.JPG,../Dataset/Rotkreuz/Rotkreuz_2492.JPG,Horw,Rotkreuz
6885,108,127,0.2632023,../Dataset/Rotkreuz/Rotkreuz_2459.JPG,../Dataset/Rotkreuz/Rotkreuz_2479.JPG,Rotkreuz,Rotkreuz
6886,31,38,0.26322633,../Dataset/Horw/Horw_2380.JPG,../Dataset/Horw/Horw_2387.JPG,Horw,Horw
6887,144,147,0.26324528,../Dataset/Rotkreuz/Rotkreuz_2500.JPG,../Dataset/Rotkreuz/Rotkreuz_2503.JPG,Rotkreuz,Rotkreuz
6888,158,161,0.2632479,../Dataset/Rotkreuz/Rotkreuz_2514.JPG,../Dataset/Rotkreuz/Rotkreuz_2517.JPG,Rotkreuz,Rotkreuz
6889,101,104,0.263269,../Dataset/Rotkreuz/Rotkreuz_2452.JPG,../Dataset/Rotkreuz/Rotkreuz_2455.JPG,Rotkreuz,Rotkreuz
6890,14,136,0.26326996,../Dataset/Horw/Horw_2363.JPG,../Dataset/Rotkreuz/Rotkreuz_2490.JPG,Horw,Rotkreuz
6891,27,135,0.2632808,../Dataset/Horw/Horw_2376.JPG,../Dataset/Rotkreuz/Rotkreuz_2489.JPG,Horw,Rotkreuz
6892,112,177,0.26330876,../Dataset/Rotkreuz/Rotkreuz_2464.JPG,../Dataset/Rotkreuz/Rotkreuz_2534.JPG,Rotkreuz,Rotkreuz
6893,111,176,0.26331604,../Dataset/Rotkreuz/Rotkreuz_2462.JPG,../Dataset/Rotkreuz/Rotkreuz_2533.JPG,Rotkreuz,Rotkreuz
6894,68,89,0.26332712,../Dataset/Horw/Horw_2419.JPG,../Dataset/Horw/Horw_2442.JPG,Horw,Horw
6895,77,84,0.26333225,../Dataset/Horw/Horw_2429.JPG,../Dataset/Horw/Horw_2436.JPG,Horw,Horw
6896,150,191,0.2633332,../Dataset/Rotkreuz/Rotkreuz_2506.JPG,../Dataset/Rotkreuz/Rotkreuz_2549.JPG,Rotkreuz,Rotkreuz
6897,27,30,0.26334763,../Dataset/Horw/Horw_2376.JPG,../Dataset/Horw/Horw_2379.JPG,Horw,Horw
6898,87,125,0.26337647,../Dataset/Horw/Horw_2440.JPG,../Dataset/Rotkreuz/Rotkreuz_2477.JPG,Horw,Rotkreuz
6899,7,124,0.26337677,../Dataset/Horw/Horw_2356.JPG,../Dataset/Rotkreuz/Rotkreuz_2476.JPG,Horw,Rotkreuz
6900,40,92,0.26338744,../Dataset/Horw/Horw_2389.JPG,../Dataset/Horw/Horw_2445.JPG,Horw,Horw
6901,62,114,0.2633896,../Dataset/Horw/Horw_2412.JPG,../Dataset/Rotkreuz/Rotkreuz_2466.JPG,Horw,Rotkreuz
6902,30,190,0.26339632,../Dataset/Horw/Horw_2379.JPG,../Dataset/Rotkreuz/Rotkreuz_2548.JPG,Horw,Rotkreuz
6903,9,189,0.26340473,../Dataset/Horw/Horw_2358.JPG,../Dataset/Rotkreuz/Rotkreuz_2547.JPG,Horw,Rotkreuz
6904,47,111,0.26341182,../Dataset/Horw/Horw_2396.JPG,../Dataset/Rotkreuz/Rotkreuz_2462.JPG,Horw,Rotkreuz
6905,106,141,0.26341778,../Dataset/Rotkreuz/Rotkreuz_2457.JPG,../Dataset/Rotkreuz/Rotkreuz_2497.JPG,Rotkreuz,Rotkreuz
6906,26,174,0.2634555,../Dataset/Horw/Horw_2375.JPG,../Dataset/Rotkreuz/Rotkreuz_2530.JPG,Horw,Rotkreuz
6907,161,186,0.26346898,../Dataset/Rotkreuz/Rotkreuz_2517.JPG,../Dataset/Rotkreuz/Rotkreuz_2544.JPG,Rotkreuz,Rotkreuz
6908,0,14,0.2634719,../Dataset/Horw/Horw_2348.JPG,../Dataset/Horw/Horw_2363.JPG,Horw,Horw
6909,103,187,0.26347798,../Dataset/Rotkreuz/Rotkreuz_2454.JPG,../Dataset/Rotkreuz/Rotkreuz_2545.JPG,Rotkreuz,Rotkreuz
6910,42,59,0.263516,../Dataset/Horw/Horw_2391.JPG,../Dataset/Horw/Horw_2409.JPG,Horw,Horw
6911,33,81,0.2635187,../Dataset/Horw/Horw_2382.JPG,../Dataset/Horw/Horw_2433.JPG,Horw,Horw
6912,51,133,0.2635243,../Dataset/Horw/Horw_2400.JPG,../Dataset/Rotkreuz/Rotkreuz_2487.JPG,Horw,Rotkreuz
6913,73,86,0.26352984,../Dataset/Horw/Horw_2425.JPG,../Dataset/Horw/Horw_2438.JPG,Horw,Horw
6914,48,61,0.26353812,../Dataset/Horw/Horw_2397.JPG,../Dataset/Horw/Horw_2411.JPG,Horw,Horw
6915,75,97,0.2635467,../Dataset/Horw/Horw_2427.JPG,../Dataset/Horw/Horw_2450.JPG,Horw,Horw
6916,86,122,0.26356727,../Dataset/Horw/Horw_2438.JPG,../Dataset/Rotkreuz/Rotkreuz_2474.JPG,Horw,Rotkreuz
6917,28,125,0.2635724,../Dataset/Horw/Horw_2377.JPG,../Dataset/Rotkreuz/Rotkreuz_2477.JPG,Horw,Rotkreuz
6918,11,100,0.26357985,../Dataset/Horw/Horw_2360.JPG,../Dataset/Rotkreuz/Horw_2439.JPG,Horw,Rotkreuz
6919,77,179,0.26358622,../Dataset/Horw/Horw_2429.JPG,../Dataset/Rotkreuz/Rotkreuz_2536.JPG,Horw,Rotkreuz
6920,89,148,0.263597,../Dataset/Horw/Horw_2442.JPG,../Dataset/Rotkreuz/Rotkreuz_2504.JPG,Horw,Rotkreuz
6921,59,177,0.2636029,../Dataset/Horw/Horw_2409.JPG,../Dataset/Rotkreuz/Rotkreuz_2534.JPG,Horw,Rotkreuz
6922,84,162,0.26360446,../Dataset/Horw/Horw_2436.JPG,../Dataset/Rotkreuz/Rotkreuz_2518.JPG,Horw,Rotkreuz
6923,24,143,0.26360524,../Dataset/Horw/Horw_2373.JPG,../Dataset/Rotkreuz/Rotkreuz_2499.JPG,Horw,Rotkreuz
6924,140,169,0.2636211,../Dataset/Rotkreuz/Rotkreuz_2496.JPG,../Dataset/Rotkreuz/Rotkreuz_2525.JPG,Rotkreuz,Rotkreuz
6925,70,174,0.26362336,../Dataset/Horw/Horw_2422.JPG,../Dataset/Rotkreuz/Rotkreuz_2530.JPG,Horw,Rotkreuz
6926,59,189,0.26364148,../Dataset/Horw/Horw_2409.JPG,../Dataset/Rotkreuz/Rotkreuz_2547.JPG,Horw,Rotkreuz
6927,30,39,0.26364648,../Dataset/Horw/Horw_2379.JPG,../Dataset/Horw/Horw_2388.JPG,Horw,Horw
6928,3,7,0.2636472,../Dataset/Horw/Horw_2352.JPG,../Dataset/Horw/Horw_2356.JPG,Horw,Horw
6929,52,179,0.26367557,../Dataset/Horw/Horw_2401.JPG,../Dataset/Rotkreuz/Rotkreuz_2536.JPG,Horw,Rotkreuz
6930,30,180,0.26368165,../Dataset/Horw/Horw_2379.JPG,../Dataset/Rotkreuz/Rotkreuz_2537.JPG,Horw,Rotkreuz
6931,23,60,0.26368707,../Dataset/Horw/Horw_2372.JPG,../Dataset/Horw/Horw_2410.JPG,Horw,Horw
6932,41,132,0.26368862,../Dataset/Horw/Horw_2390.JPG,../Dataset/Rotkreuz/Rotkreuz_2486.JPG,Horw,Rotkreuz
6933,118,161,0.26369274,../Dataset/Rotkreuz/Rotkreuz_2470.JPG,../Dataset/Rotkreuz/Rotkreuz_2517.JPG,Rotkreuz,Rotkreuz
6934,137,138,0.26370478,../Dataset/Rotkreuz/Rotkreuz_2491.JPG,../Dataset/Rotkreuz/Rotkreuz_2492.JPG,Rotkreuz,Rotkreuz
6935,45,81,0.26372176,../Dataset/Horw/Horw_2394.JPG,../Dataset/Horw/Horw_2433.JPG,Horw,Horw
6936,49,107,0.26372552,../Dataset/Horw/Horw_2398.JPG,../Dataset/Rotkreuz/Rotkreuz_2458.JPG,Horw,Rotkreuz
6937,7,33,0.26373267,../Dataset/Horw/Horw_2356.JPG,../Dataset/Horw/Horw_2382.JPG,Horw,Horw
6938,161,164,0.26374578,../Dataset/Rotkreuz/Rotkreuz_2517.JPG,../Dataset/Rotkreuz/Rotkreuz_2520.JPG,Rotkreuz,Rotkreuz
6939,3,140,0.26374817,../Dataset/Horw/Horw_2352.JPG,../Dataset/Rotkreuz/Rotkreuz_2496.JPG,Horw,Rotkreuz
6940,117,150,0.26374865,../Dataset/Rotkreuz/Rotkreuz_2469.JPG,../Dataset/Rotkreuz/Rotkreuz_2506.JPG,Rotkreuz,Rotkreuz
6941,8,160,0.26374888,../Dataset/Horw/Horw_2357.JPG,../Dataset/Rotkreuz/Rotkreuz_2516.JPG,Horw,Rotkreuz
6942,9,126,0.26375282,../Dataset/Horw/Horw_2358.JPG,../Dataset/Rotkreuz/Rotkreuz_2478.JPG,Horw,Rotkreuz
6943,79,187,0.26379645,../Dataset/Horw/Horw_2431.JPG,../Dataset/Rotkreuz/Rotkreuz_2545.JPG,Horw,Rotkreuz
6944,1,139,0.26380932,../Dataset/Horw/Horw_2349.JPG,../Dataset/Rotkreuz/Rotkreuz_2495.JPG,Horw,Rotkreuz
6945,1,80,0.2638197,../Dataset/Horw/Horw_2349.JPG,../Dataset/Horw/Horw_2432.JPG,Horw,Horw
6946,47,180,0.26382726,../Dataset/Horw/Horw_2396.JPG,../Dataset/Rotkreuz/Rotkreuz_2537.JPG,Horw,Rotkreuz
6947,22,119,0.26382786,../Dataset/Horw/Horw_2371.JPG,../Dataset/Rotkreuz/Rotkreuz_2471.JPG,Horw,Rotkreuz
6948,152,154,0.263838,../Dataset/Rotkreuz/Rotkreuz_2508.JPG,../Dataset/Rotkreuz/Rotkreuz_2510.JPG,Rotkreuz,Rotkreuz
6949,85,180,0.26386344,../Dataset/Horw/Horw_2437.JPG,../Dataset/Rotkreuz/Rotkreuz_2537.JPG,Horw,Rotkreuz
6950,3,91,0.26386476,../Dataset/Horw/Horw_2352.JPG,../Dataset/Horw/Horw_2444.JPG,Horw,Horw
6951,99,129,0.2638865,../Dataset/Horw/Horw_2555.JPG,../Dataset/Rotkreuz/Rotkreuz_2481.JPG,Horw,Rotkreuz
6952,77,169,0.263897,../Dataset/Horw/Horw_2429.JPG,../Dataset/Rotkreuz/Rotkreuz_2525.JPG,Horw,Rotkreuz
6953,123,183,0.2639132,../Dataset/Rotkreuz/Rotkreuz_2475.JPG,../Dataset/Rotkreuz/Rotkreuz_2541.JPG,Rotkreuz,Rotkreuz
6954,77,131,0.26391912,../Dataset/Horw/Horw_2429.JPG,../Dataset/Rotkreuz/Rotkreuz_2485.JPG,Horw,Rotkreuz
6955,128,192,0.2639262,../Dataset/Rotkreuz/Rotkreuz_2480.JPG,../Dataset/Rotkreuz/Rotkreuz_2552.JPG,Rotkreuz,Rotkreuz
6956,150,175,0.26393843,../Dataset/Rotkreuz/Rotkreuz_2506.JPG,../Dataset/Rotkreuz/Rotkreuz_2532.JPG,Rotkreuz,Rotkreuz
6957,133,150,0.26394802,../Dataset/Rotkreuz/Rotkreuz_2487.JPG,../Dataset/Rotkreuz/Rotkreuz_2506.JPG,Rotkreuz,Rotkreuz
6958,70,156,0.26395845,../Dataset/Horw/Horw_2422.JPG,../Dataset/Rotkreuz/Rotkreuz_2512.JPG,Horw,Rotkreuz
6959,33,38,0.26396716,../Dataset/Horw/Horw_2382.JPG,../Dataset/Horw/Horw_2387.JPG,Horw,Horw
6960,24,142,0.26396972,../Dataset/Horw/Horw_2373.JPG,../Dataset/Rotkreuz/Rotkreuz_2498.JPG,Horw,Rotkreuz
6961,32,134,0.26397616,../Dataset/Horw/Horw_2381.JPG,../Dataset/Rotkreuz/Rotkreuz_2488.JPG,Horw,Rotkreuz
6962,50,98,0.26397675,../Dataset/Horw/Horw_2399.JPG,../Dataset/Horw/Horw_2451.JPG,Horw,Horw
6963,152,172,0.2639938,../Dataset/Rotkreuz/Rotkreuz_2508.JPG,../Dataset/Rotkreuz/Rotkreuz_2528.JPG,Rotkreuz,Rotkreuz
6964,59,99,0.26400757,../Dataset/Horw/Horw_2409.JPG,../Dataset/Horw/Horw_2555.JPG,Horw,Horw
6965,130,185,0.26401055,../Dataset/Rotkreuz/Rotkreuz_2484.JPG,../Dataset/Rotkreuz/Rotkreuz_2543.JPG,Rotkreuz,Rotkreuz
6966,23,110,0.26401806,../Dataset/Horw/Horw_2372.JPG,../Dataset/Rotkreuz/Rotkreuz_2461.JPG,Horw,Rotkreuz
6967,97,150,0.264019,../Dataset/Horw/Horw_2450.JPG,../Dataset/Rotkreuz/Rotkreuz_2506.JPG,Horw,Rotkreuz
6968,61,163,0.26403737,../Dataset/Horw/Horw_2411.JPG,../Dataset/Rotkreuz/Rotkreuz_2519.JPG,Horw,Rotkreuz
6969,147,181,0.2640553,../Dataset/Rotkreuz/Rotkreuz_2503.JPG,../Dataset/Rotkreuz/Rotkreuz_2538.JPG,Rotkreuz,Rotkreuz
6970,71,177,0.26410973,../Dataset/Horw/Horw_2423.JPG,../Dataset/Rotkreuz/Rotkreuz_2534.JPG,Horw,Rotkreuz
6971,49,165,0.26411265,../Dataset/Horw/Horw_2398.JPG,../Dataset/Rotkreuz/Rotkreuz_2521.JPG,Horw,Rotkreuz
6972,91,141,0.26412547,../Dataset/Horw/Horw_2444.JPG,../Dataset/Rotkreuz/Rotkreuz_2497.JPG,Horw,Rotkreuz
6973,109,184,0.26412678,../Dataset/Rotkreuz/Rotkreuz_2460.JPG,../Dataset/Rotkreuz/Rotkreuz_2542.JPG,Rotkreuz,Rotkreuz
6974,58,120,0.26412845,../Dataset/Horw/Horw_2407.JPG,../Dataset/Rotkreuz/Rotkreuz_2472.JPG,Horw,Rotkreuz
6975,81,136,0.26413095,../Dataset/Horw/Horw_2433.JPG,../Dataset/Rotkreuz/Rotkreuz_2490.JPG,Horw,Rotkreuz
6976,57,96,0.26413882,../Dataset/Horw/Horw_2406.JPG,../Dataset/Horw/Horw_2449.JPG,Horw,Horw
6977,58,75,0.26414895,../Dataset/Horw/Horw_2407.JPG,../Dataset/Horw/Horw_2427.JPG,Horw,Horw
6978,13,84,0.26415634,../Dataset/Horw/Horw_2362.JPG,../Dataset/Horw/Horw_2436.JPG,Horw,Horw
6979,139,189,0.26415718,../Dataset/Rotkreuz/Rotkreuz_2495.JPG,../Dataset/Rotkreuz/Rotkreuz_2547.JPG,Rotkreuz,Rotkreuz
6980,46,147,0.2641679,../Dataset/Horw/Horw_2395.JPG,../Dataset/Rotkreuz/Rotkreuz_2503.JPG,Horw,Rotkreuz
6981,84,150,0.26417422,../Dataset/Horw/Horw_2436.JPG,../Dataset/Rotkreuz/Rotkreuz_2506.JPG,Horw,Rotkreuz
6982,40,76,0.26418012,../Dataset/Horw/Horw_2389.JPG,../Dataset/Horw/Horw_2428.JPG,Horw,Horw
6983,30,92,0.26418483,../Dataset/Horw/Horw_2379.JPG,../Dataset/Horw/Horw_2445.JPG,Horw,Horw
6984,34,148,0.2641884,../Dataset/Horw/Horw_2383.JPG,../Dataset/Rotkreuz/Rotkreuz_2504.JPG,Horw,Rotkreuz
6985,17,132,0.26419055,../Dataset/Horw/Horw_2366.JPG,../Dataset/Rotkreuz/Rotkreuz_2486.JPG,Horw,Rotkreuz
6986,10,50,0.26419652,../Dataset/Horw/Horw_2359.JPG,../Dataset/Horw/Horw_2399.JPG,Horw,Horw
6987,42,104,0.26419902,../Dataset/Horw/Horw_2391.JPG,../Dataset/Rotkreuz/Rotkreuz_2455.JPG,Horw,Rotkreuz
6988,96,130,0.2641995,../Dataset/Horw/Horw_2449.JPG,../Dataset/Rotkreuz/Rotkreuz_2484.JPG,Horw,Rotkreuz
6989,76,108,0.26421338,../Dataset/Horw/Horw_2428.JPG,../Dataset/Rotkreuz/Rotkreuz_2459.JPG,Horw,Rotkreuz
6990,2,124,0.264219,../Dataset/Horw/Horw_2351.JPG,../Dataset/Rotkreuz/Rotkreuz_2476.JPG,Horw,Rotkreuz
6991,69,179,0.26423258,../Dataset/Horw/Horw_2421.JPG,../Dataset/Rotkreuz/Rotkreuz_2536.JPG,Horw,Rotkreuz
6992,59,70,0.26424205,../Dataset/Horw/Horw_2409.JPG,../Dataset/Horw/Horw_2422.JPG,Horw,Horw
6993,18,143,0.26424217,../Dataset/Horw/Horw_2367.JPG,../Dataset/Rotkreuz/Rotkreuz_2499.JPG,Horw,Rotkreuz
6994,42,142,0.2642548,../Dataset/Horw/Horw_2391.JPG,../Dataset/Rotkreuz/Rotkreuz_2498.JPG,Horw,Rotkreuz
6995,14,68,0.2642647,../Dataset/Horw/Horw_2363.JPG,../Dataset/Horw/Horw_2419.JPG,Horw,Horw
6996,73,130,0.26426554,../Dataset/Horw/Horw_2425.JPG,../Dataset/Rotkreuz/Rotkreuz_2484.JPG,Horw,Rotkreuz
6997,1,76,0.26427007,../Dataset/Horw/Horw_2349.JPG,../Dataset/Horw/Horw_2428.JPG,Horw,Horw
6998,3,176,0.26429045,../Dataset/Horw/Horw_2352.JPG,../Dataset/Rotkreuz/Rotkreuz_2533.JPG,Horw,Rotkreuz
6999,110,177,0.2642951,../Dataset/Rotkreuz/Rotkreuz_2461.JPG,../Dataset/Rotkreuz/Rotkreuz_2534.JPG,Rotkreuz,Rotkreuz
7000,121,190,0.26431596,../Dataset/Rotkreuz/Rotkreuz_2473.JPG,../Dataset/Rotkreuz/Rotkreuz_2548.JPG,Rotkreuz,Rotkreuz
7001,3,160,0.26431966,../Dataset/Horw/Horw_2352.JPG,../Dataset/Rotkreuz/Rotkreuz_2516.JPG,Horw,Rotkreuz
7002,168,171,0.26432127,../Dataset/Rotkreuz/Rotkreuz_2524.JPG,../Dataset/Rotkreuz/Rotkreuz_2527.JPG,Rotkreuz,Rotkreuz
7003,80,114,0.26434058,../Dataset/Horw/Horw_2432.JPG,../Dataset/Rotkreuz/Rotkreuz_2466.JPG,Horw,Rotkreuz
7004,159,187,0.26435316,../Dataset/Rotkreuz/Rotkreuz_2515.JPG,../Dataset/Rotkreuz/Rotkreuz_2545.JPG,Rotkreuz,Rotkreuz
7005,30,103,0.26435506,../Dataset/Horw/Horw_2379.JPG,../Dataset/Rotkreuz/Rotkreuz_2454.JPG,Horw,Rotkreuz
7006,75,149,0.2643593,../Dataset/Horw/Horw_2427.JPG,../Dataset/Rotkreuz/Rotkreuz_2505.JPG,Horw,Rotkreuz
7007,141,160,0.26437962,../Dataset/Rotkreuz/Rotkreuz_2497.JPG,../Dataset/Rotkreuz/Rotkreuz_2516.JPG,Rotkreuz,Rotkreuz
7008,139,191,0.26439792,../Dataset/Rotkreuz/Rotkreuz_2495.JPG,../Dataset/Rotkreuz/Rotkreuz_2549.JPG,Rotkreuz,Rotkreuz
7009,7,172,0.26442575,../Dataset/Horw/Horw_2356.JPG,../Dataset/Rotkreuz/Rotkreuz_2528.JPG,Horw,Rotkreuz
7010,62,101,0.26444954,../Dataset/Horw/Horw_2412.JPG,../Dataset/Rotkreuz/Rotkreuz_2452.JPG,Horw,Rotkreuz
7011,139,171,0.26445317,../Dataset/Rotkreuz/Rotkreuz_2495.JPG,../Dataset/Rotkreuz/Rotkreuz_2527.JPG,Rotkreuz,Rotkreuz
7012,116,179,0.2644633,../Dataset/Rotkreuz/Rotkreuz_2468.JPG,../Dataset/Rotkreuz/Rotkreuz_2536.JPG,Rotkreuz,Rotkreuz
7013,131,161,0.2644776,../Dataset/Rotkreuz/Rotkreuz_2485.JPG,../Dataset/Rotkreuz/Rotkreuz_2517.JPG,Rotkreuz,Rotkreuz
7014,22,142,0.2644822,../Dataset/Horw/Horw_2371.JPG,../Dataset/Rotkreuz/Rotkreuz_2498.JPG,Horw,Rotkreuz
7015,11,112,0.26449364,../Dataset/Horw/Horw_2360.JPG,../Dataset/Rotkreuz/Rotkreuz_2464.JPG,Horw,Rotkreuz
7016,10,188,0.26449853,../Dataset/Horw/Horw_2359.JPG,../Dataset/Rotkreuz/Rotkreuz_2546.JPG,Horw,Rotkreuz
7017,75,108,0.26453626,../Dataset/Horw/Horw_2427.JPG,../Dataset/Rotkreuz/Rotkreuz_2459.JPG,Horw,Rotkreuz
7018,59,92,0.26457375,../Dataset/Horw/Horw_2409.JPG,../Dataset/Horw/Horw_2445.JPG,Horw,Horw
7019,31,99,0.26457697,../Dataset/Horw/Horw_2380.JPG,../Dataset/Horw/Horw_2555.JPG,Horw,Horw
7020,112,124,0.26457924,../Dataset/Rotkreuz/Rotkreuz_2464.JPG,../Dataset/Rotkreuz/Rotkreuz_2476.JPG,Rotkreuz,Rotkreuz
7021,100,143,0.26460505,../Dataset/Rotkreuz/Horw_2439.JPG,../Dataset/Rotkreuz/Rotkreuz_2499.JPG,Rotkreuz,Rotkreuz
7022,73,140,0.26461387,../Dataset/Horw/Horw_2425.JPG,../Dataset/Rotkreuz/Rotkreuz_2496.JPG,Horw,Rotkreuz
7023,98,182,0.26463342,../Dataset/Horw/Horw_2451.JPG,../Dataset/Rotkreuz/Rotkreuz_2539.JPG,Horw,Rotkreuz
7024,129,184,0.26463455,../Dataset/Rotkreuz/Rotkreuz_2481.JPG,../Dataset/Rotkreuz/Rotkreuz_2542.JPG,Rotkreuz,Rotkreuz
7025,92,136,0.26464456,../Dataset/Horw/Horw_2445.JPG,../Dataset/Rotkreuz/Rotkreuz_2490.JPG,Horw,Rotkreuz
7026,62,117,0.26464993,../Dataset/Horw/Horw_2412.JPG,../Dataset/Rotkreuz/Rotkreuz_2469.JPG,Horw,Rotkreuz
7027,146,155,0.26466465,../Dataset/Rotkreuz/Rotkreuz_2502.JPG,../Dataset/Rotkreuz/Rotkreuz_2511.JPG,Rotkreuz,Rotkreuz
7028,96,118,0.26467818,../Dataset/Horw/Horw_2449.JPG,../Dataset/Rotkreuz/Rotkreuz_2470.JPG,Horw,Rotkreuz
7029,150,179,0.26467866,../Dataset/Rotkreuz/Rotkreuz_2506.JPG,../Dataset/Rotkreuz/Rotkreuz_2536.JPG,Rotkreuz,Rotkreuz
7030,141,183,0.26468325,../Dataset/Rotkreuz/Rotkreuz_2497.JPG,../Dataset/Rotkreuz/Rotkreuz_2541.JPG,Rotkreuz,Rotkreuz
7031,46,86,0.26471198,../Dataset/Horw/Horw_2395.JPG,../Dataset/Horw/Horw_2438.JPG,Horw,Horw
7032,28,103,0.26471627,../Dataset/Horw/Horw_2377.JPG,../Dataset/Rotkreuz/Rotkreuz_2454.JPG,Horw,Rotkreuz
7033,15,158,0.26472408,../Dataset/Horw/Horw_2364.JPG,../Dataset/Rotkreuz/Rotkreuz_2514.JPG,Horw,Rotkreuz
7034,107,142,0.26474148,../Dataset/Rotkreuz/Rotkreuz_2458.JPG,../Dataset/Rotkreuz/Rotkreuz_2498.JPG,Rotkreuz,Rotkreuz
7035,33,58,0.26475143,../Dataset/Horw/Horw_2382.JPG,../Dataset/Horw/Horw_2407.JPG,Horw,Horw
